1	556.253	0.014	0.833	282.832	21.8	0
1	556.269	0.014	0.833	281.522	21.8	0
1	556.286	0.014	0.833	280.196	21.8	0
1	556.302	0.014	0.833	278.871	21.8	0
1	556.319	0.014	0.833	277.535	21.8	0
1	556.336	0.014	0.833	276.165	21.8	0
1	556.352	0.014	0.833	274.895	21.8	0
1	556.369	0.014	0.833	273.570	21.8	0
1	556.385	0.014	0.833	272.244	21.8	0
1	556.402	0.014	0.833	270.919	21.8	0
1	556.418	0.014	0.833	269.594	21.8	0
1	556.435	0.014	0.833	268.254	21.8	0
1	556.452	0.014	0.833	266.943	21.8	0
1	556.468	0.014	0.833	265.617	21.8	0
1	556.485	0.014	0.833	264.268	21.8	0
1	556.501	0.014	0.833	262.966	21.8	0
1	556.518	0.014	0.833	261.634	21.8	0
1	556.534	0.014	0.833	260.316	21.8	0
1	556.551	0.014	0.833	258.991	21.8	0
1	556.568	0.014	0.833	257.639	21.8	0
1	556.585	0.014	0.833	256.287	21.8	0
1	556.601	0.014	0.833	255.015	21.8	0
1	556.617	0.014	0.833	253.690	21.8	0
1	556.634	0.014	0.833	252.364	21.8	0
1	556.651	0.014	0.833	251.020	21.8	0
1	556.667	0.014	0.833	249.714	21.8	0
1	556.683	0.014	0.833	248.388	21.8	0
1	556.700	0.014	0.833	247.032	21.8	0
1	556.717	0.014	0.833	245.738	21.8	0
1	556.733	0.014	0.833	244.407	21.8	0
1	556.750	0.014	0.833	243.047	21.8	0
1	556.766	0.014	0.833	241.762	21.8	0
1	556.783	0.014	0.833	240.414	21.8	0
1	556.799	0.014	0.833	239.111	21.8	0
1	556.816	0.014	0.833	237.784	21.8	0
1	556.833	0.014	0.833	236.444	21.8	0
1	556.850	0.014	0.833	235.076	21.8	0
1	556.866	0.014	0.833	233.808	21.8	0
1	556.883	0.014	0.833	232.451	21.8	0
1	556.900	0.014	0.833	231.097	21.8	0
1	556.915	0.014	0.833	229.834	21.8	0
1	556.932	0.014	0.833	228.508	21.8	0
1	556.949	0.014	0.833	227.183	21.8	0
1	556.965	0.014	0.833	225.851	21.8	0
1	556.982	0.014	0.833	224.490	21.8	0
1	556.998	0.014	0.833	223.207	21.8	0
1	557.015	0.014	0.833	221.862	21.8	0
1	557.031	0.014	0.833	220.556	21.8	0
1	557.048	0.014	0.833	219.230	21.8	0
1	557.065	0.014	0.833	217.874	21.8	0
1	557.081	0.014	0.833	216.580	21.8	0
1	557.098	0.014	0.833	215.238	21.8	0
1	557.115	0.014	0.833	213.884	21.8	0
1	557.131	0.014	0.833	212.600	21.8	0
1	557.147	0.014	0.833	211.279	21.8	0
1	557.164	0.014	0.833	209.954	21.8	0
1	557.181	0.014	0.833	208.611	21.8	0
1	557.198	0.014	0.833	207.252	21.8	0
1	557.214	0.014	0.833	205.978	21.8	0
1	557.230	0.014	0.833	204.630	21.8	0
1	557.247	0.014	0.833	203.327	21.8	0
1	557.263	0.014	0.833	201.991	21.8	0
1	557.280	0.014	0.833	200.676	21.8	0
1	557.296	0.014	0.833	199.350	21.8	0
1	557.313	0.014	0.833	197.999	21.8	0
1	557.330	0.014	0.833	196.700	21.8	0
1	557.346	0.014	0.833	195.369	21.8	0
1	557.363	0.014	0.833	194.010	21.8	0
1	557.379	0.014	0.833	192.724	21.8	0
1	557.396	0.014	0.833	191.380	21.8	0
1	557.412	0.014	0.833	190.074	21.8	0
1	557.429	0.014	0.833	188.739	21.8	0
1	557.446	0.014	0.833	187.423	21.8	0
1	557.463	0.014	0.833	186.106	21.8	0
1	557.479	0.014	0.833	184.960	21.8	0
1	557.496	0.014	0.833	183.804	21.8	0
1	557.512	0.014	0.833	182.779	21.8	0
1	557.528	0.014	0.833	181.784	21.8	0
1	557.545	0.014	0.833	180.854	21.8	0
1	557.562	0.014	0.833	179.985	21.8	0
1	557.578	0.014	0.833	179.192	21.8	0
1	557.595	0.014	0.833	178.459	21.8	0
1	557.612	0.014	0.833	177.782	21.8	0
1	557.629	0.014	0.833	177.168	21.8	0
1	557.644	0.014	0.833	176.655	21.8	0
1	557.661	0.014	0.833	176.188	21.8	0
1	557.677	0.014	0.833	175.785	21.8	0
1	557.694	0.014	0.833	175.442	21.8	0
1	557.711	0.014	0.833	175.176	21.8	0
1	557.727	0.014	0.833	174.970	21.8	0
1	557.744	0.014	0.833	174.830	21.8	0
1	557.760	0.014	0.833	174.757	21.8	0
1	557.777	0.014	0.833	174.750	21.8	0
1	557.794	0.014	0.833	174.750	21.8	0
1	557.810	0.014	0.833	174.750	21.8	0
1	557.827	0.014	0.833	174.750	21.8	0
1	557.844	0.014	0.833	174.750	21.8	0
1	557.860	0.014	0.833	174.750	21.8	0
1	557.877	0.014	0.827	174.750	21.8	0
1	557.893	0.015	0.822	174.750	21.8	0
1	557.909	0.015	0.817	174.750	21.8	0
1	557.926	0.015	0.811	174.750	21.8	0
1	557.943	0.016	0.806	174.750	21.8	0
1	557.959	0.016	0.801	174.750	21.8	0
1	557.976	0.017	0.796	174.750	21.8	0
1	557.993	0.017	0.790	174.750	21.8	0
1	558.009	0.018	0.785	174.750	21.8	0
1	558.025	0.018	0.780	174.750	21.8	0
1	558.042	0.019	0.775	174.750	21.8	0
1	558.059	0.019	0.769	174.750	21.8	0
1	558.076	0.020	0.764	174.750	21.8	0
1	558.092	0.020	0.759	174.750	21.8	0
1	558.109	0.021	0.753	174.750	21.8	0
1	558.125	0.021	0.748	174.750	21.8	0
1	558.141	0.022	0.743	174.750	21.8	0
1	558.158	0.022	0.738	174.750	21.8	0
1	558.174	0.023	0.732	174.750	21.8	0
1	558.191	0.023	0.727	174.750	21.8	0
1	558.208	0.024	0.722	174.750	21.8	0
1	558.224	0.024	0.716	174.750	21.8	0
1	558.241	0.025	0.711	174.750	21.8	0
1	558.258	0.025	0.706	174.750	21.8	0
1	558.274	0.026	0.701	174.750	21.8	0
1	558.291	0.026	0.695	174.750	21.8	0
1	558.327	0.027	0.684	174.750	21.8	0
1	558.344	0.028	0.678	174.750	21.8	0
1	558.360	0.028	0.673	174.750	21.8	0
1	558.377	0.028	0.673	174.750	21.8	0
1	558.394	0.028	0.673	174.750	21.8	0
1	558.410	0.028	0.673	174.750	21.8	0
1	558.427	0.028	0.673	174.750	21.8	0
1	558.445	0.028	0.673	174.750	21.8	0
1	558.461	0.028	0.673	174.750	21.8	0
1	558.487	0.028	0.673	174.750	21.8	0
1	558.504	0.028	0.673	174.750	21.8	0
1	558.521	0.028	0.673	174.750	21.8	0
1	558.537	0.028	0.673	174.750	21.8	0
1	558.554	0.028	0.673	174.750	21.8	0
1	558.570	0.028	0.673	174.750	21.8	0
1	558.602	0.028	0.673	174.750	21.8	0
1	558.627	0.028	0.673	174.750	21.8	0
1	558.643	0.028	0.673	174.750	21.8	0
1	558.660	0.028	0.673	174.750	21.8	0
1	558.677	0.028	0.673	174.815	21.8	0
1	558.693	0.028	0.673	174.946	21.8	0
1	558.710	0.028	0.673	175.148	21.8	0
1	558.727	0.028	0.673	175.419	21.8	0
1	558.743	0.028	0.673	175.736	21.8	0
1	558.759	0.028	0.673	176.129	21.8	0
1	558.776	0.028	0.673	176.590	21.8	0
1	558.793	0.028	0.673	177.127	21.8	0
1	558.809	0.028	0.673	177.709	21.8	0
1	558.826	0.028	0.673	178.370	21.8	0
1	558.843	0.028	0.673	179.112	21.8	0
1	558.859	0.028	0.673	179.881	21.8	0
1	558.887	0.028	0.673	181.440	21.8	0
1	558.904	0.028	0.673	182.428	21.8	0
1	558.921	0.028	0.673	183.506	21.8	0
1	558.941	0.028	0.673	184.860	21.8	0
1	558.958	0.028	0.673	186.068	21.8	0
1	558.975	0.028	0.673	187.348	21.8	0
1	558.991	0.028	0.673	188.493	21.8	0
1	559.008	0.028	0.673	189.615	21.8	0
1	559.024	0.028	0.673	190.672	21.0	0
1	559.041	0.028	0.673	191.665	20.2	0
1	559.066	0.028	0.673	193.033	19.0	0
1	559.083	0.028	0.673	193.876	18.2	0
1	559.099	0.028	0.673	194.618	17.4	0
1	559.116	0.028	0.673	195.312	16.6	0
1	559.133	0.028	0.673	195.951	15.8	0
1	559.150	0.028	0.673	196.525	15.0	0
1	559.166	0.028	0.673	196.997	14.2	0
1	559.182	0.028	0.673	197.427	13.4	0
1	559.199	0.028	0.673	197.791	12.6	0
1	559.227	0.028	0.673	198.217	12.6	0
1	559.244	0.028	0.673	198.407	12.6	0
1	559.260	0.028	0.673	198.526	12.6	0
1	559.289	0.028	0.673	198.535	12.6	0
1	559.307	0.028	0.673	198.535	12.6	0
1	559.323	0.028	0.673	198.535	12.6	0
1	559.340	0.028	0.673	198.535	12.6	0
1	559.357	0.028	0.673	198.535	12.6	0
1	559.389	0.028	0.673	198.535	12.6	0
1	559.405	0.028	0.673	198.535	12.6	0
1	559.422	0.028	0.673	198.535	12.6	0
1	559.438	0.028	0.673	198.535	12.6	0
1	559.455	0.028	0.673	198.535	12.6	0
1	559.472	0.028	0.673	198.535	12.6	0
1	559.488	0.028	0.673	198.535	12.6	0
1	559.505	0.028	0.673	198.535	12.6	0
1	559.521	0.028	0.673	198.535	12.6	0
1	559.538	0.028	0.673	198.535	12.6	0
1	559.555	0.028	0.673	198.535	12.6	0
1	559.571	0.028	0.673	198.535	12.6	0
1	559.588	0.028	0.673	198.535	12.6	0
1	559.604	0.028	0.673	198.535	12.6	0
1	559.621	0.028	0.673	198.535	12.6	0
1	559.648	0.028	0.673	198.535	11.3	0
1	559.665	0.028	0.673	198.535	10.5	0
1	559.682	0.028	0.673	198.535	9.7	0
1	559.698	0.028	0.673	198.535	8.9	0
1	559.715	0.028	0.673	198.535	8.1	0
1	559.731	0.028	0.673	198.535	7.3	0
1	559.749	0.028	0.673	198.535	6.5	0
1	559.765	0.028	0.673	198.535	5.7	0
1	559.781	0.028	0.673	198.535	4.9	0
1	559.798	0.028	0.673	198.535	4.1	0
1	559.815	0.028	0.673	198.535	4.1	0
1	559.831	0.028	0.673	198.535	4.1	0
1	559.847	0.028	0.673	198.535	4.1	0
1	559.864	0.028	0.673	198.535	4.1	0
1	559.880	0.028	0.673	198.535	4.1	0
1	559.897	0.028	0.673	198.535	4.1	0
1	559.914	0.027	0.668	198.535	4.1	0
1	559.930	0.025	0.663	198.535	4.1	0
1	559.947	0.023	0.658	198.535	4.1	0
1	559.963	0.021	0.653	198.535	4.1	0
1	559.980	0.020	0.648	198.535	4.1	0
1	559.997	0.018	0.643	198.535	4.1	0
1	560.013	0.016	0.638	198.535	4.1	0
1	560.029	0.015	0.633	198.535	4.1	0
1	560.047	0.013	0.628	198.535	4.1	0
1	560.063	0.011	0.623	198.535	4.1	0
1	560.079	0.010	0.618	198.535	4.1	0
1	560.096	0.008	0.613	198.535	4.1	0
1	560.113	0.006	0.608	198.535	4.1	0
1	560.129	0.005	0.603	198.535	4.1	0
1	560.146	0.003	0.597	198.535	4.1	0
1	560.162	0.001	0.593	198.535	4.1	0
1	560.179	0.000	0.587	198.535	4.1	0
1	560.196	-0.002	0.582	198.535	4.1	0
1	560.212	-0.004	0.577	198.535	4.1	0
1	560.229	-0.006	0.572	198.535	4.1	0
1	560.245	-0.006	0.572	198.535	4.1	0
1	560.261	-0.006	0.572	198.535	4.1	0
1	560.278	-0.006	0.572	198.535	4.1	0
1	560.294	-0.006	0.572	198.535	4.1	0
1	560.311	-0.006	0.572	198.535	4.1	0
1	560.328	-0.006	0.572	198.535	4.1	0
1	560.344	-0.006	0.572	198.535	4.1	0
1	560.361	-0.006	0.572	198.535	4.1	0
1	560.377	-0.006	0.572	198.535	4.1	0
1	560.394	-0.006	0.572	198.535	4.1	0
1	560.411	-0.006	0.572	198.535	4.1	0
1	560.427	-0.006	0.572	198.535	4.1	0
1	560.444	-0.006	0.572	198.535	4.1	0
1	560.460	-0.006	0.572	198.535	4.1	0
1	560.477	-0.006	0.572	198.535	4.1	0
1	560.493	-0.006	0.572	198.535	4.1	0
1	560.510	-0.006	0.572	198.535	4.1	0
1	560.526	-0.006	0.572	198.535	4.1	0
1	560.544	-0.006	0.572	198.535	4.1	0
1	560.560	-0.006	0.572	198.535	4.1	0
1	560.577	-0.006	0.572	198.535	4.1	0
1	560.593	-0.006	0.572	198.535	4.1	0
1	560.609	-0.006	0.572	198.535	4.1	0
1	560.626	-0.006	0.572	198.535	4.1	0
1	560.643	-0.006	0.572	198.535	4.1	0
1	560.659	-0.006	0.572	198.535	4.1	0
1	560.676	-0.006	0.572	198.535	4.1	0
1	560.692	-0.006	0.572	198.535	4.1	0
1	560.709	-0.006	0.572	198.535	4.1	0
1	560.726	-0.006	0.572	198.535	4.1	0
1	560.742	-0.006	0.572	198.535	4.1	0
1	560.759	-0.006	0.572	198.535	4.1	0
1	560.775	-0.006	0.572	198.535	4.1	0
1	560.792	-0.006	0.572	198.535	4.1	0
1	560.808	-0.006	0.572	198.535	4.1	0
1	560.825	-0.006	0.572	198.535	4.1	0
1	560.841	-0.006	0.572	198.535	4.1	0
1	560.858	-0.006	0.572	198.535	4.1	0
1	560.874	-0.006	0.572	198.535	4.1	0
1	560.891	-0.006	0.572	198.535	4.1	0
1	560.907	-0.006	0.572	198.535	4.1	0
1	560.924	-0.006	0.572	198.535	4.1	0
1	560.941	-0.006	0.572	198.535	4.1	0
1	560.957	-0.006	0.572	198.535	4.1	0
1	560.974	-0.006	0.572	198.535	4.1	0
1	560.991	-0.006	0.572	198.535	4.1	0
1	561.007	-0.006	0.572	198.535	4.1	0
1	561.024	-0.006	0.572	198.535	4.1	0
1	561.041	-0.006	0.572	198.535	4.1	0
1	561.057	-0.006	0.572	198.535	4.1	0
1	561.073	-0.006	0.572	198.535	4.1	0
1	561.090	-0.006	0.572	198.535	4.1	0
1	561.107	-0.006	0.572	198.535	3.3	0
1	561.123	-0.006	0.572	198.535	2.5	0
1	561.140	-0.006	0.572	198.535	1.7	0
1	561.157	-0.006	0.572	198.535	0.9	0
1	561.173	-0.006	0.572	198.535	0.2	0
1	561.189	-0.006	0.572	198.535	359.4	0
1	561.206	-0.006	0.572	198.535	358.6	0
1	561.222	-0.006	0.572	198.535	357.8	0
1	561.239	-0.006	0.572	198.535	357.0	0
1	561.255	-0.006	0.572	198.535	356.2	0
1	561.272	-0.006	0.572	198.535	355.4	0
1	561.289	-0.006	0.572	198.535	354.6	0
1	561.305	-0.006	0.572	198.535	353.8	0
1	561.322	-0.006	0.572	198.535	353.0	0
1	561.338	-0.006	0.572	198.535	352.2	0
1	561.355	-0.006	0.572	198.535	351.4	0
1	561.372	-0.006	0.572	198.535	350.6	0
1	561.389	-0.006	0.572	198.535	349.8	0
1	561.405	-0.006	0.572	198.535	349.0	0
1	561.421	-0.006	0.572	198.535	348.2	0
1	561.438	-0.006	0.572	198.535	347.4	0
1	561.454	-0.006	0.572	198.535	346.6	0
1	561.471	-0.006	0.572	198.535	345.8	0
1	561.487	-0.006	0.572	198.535	345.0	0
1	561.504	-0.006	0.572	198.535	344.3	0
1	561.521	-0.006	0.572	198.535	343.4	0
1	561.537	-0.006	0.572	198.535	342.7	0
1	561.554	-0.006	0.572	198.535	341.9	0
1	561.570	-0.006	0.572	198.535	341.1	0
1	561.587	-0.006	0.572	198.535	340.3	0
1	561.604	-0.006	0.572	198.535	339.5	0
1	561.620	-0.006	0.572	198.535	338.7	0
1	561.637	-0.006	0.572	198.535	337.9	0
1	561.653	-0.006	0.572	198.535	337.1	0
1	561.670	-0.006	0.572	198.535	336.3	0
1	561.686	-0.006	0.572	198.535	335.5	0
1	561.703	-0.006	0.572	198.535	334.7	0
1	561.719	-0.006	0.572	198.535	333.9	0
1	561.736	-0.006	0.572	198.535	333.1	0
1	561.752	-0.006	0.572	198.535	332.3	0
1	561.769	-0.006	0.572	198.535	331.5	0
1	561.786	-0.006	0.572	198.535	330.7	0
1	561.802	-0.006	0.572	198.535	329.9	0
1	561.819	-0.006	0.572	198.535	329.1	0
1	561.835	-0.006	0.572	198.535	328.4	0
1	561.852	-0.006	0.572	198.535	327.5	0
1	561.868	-0.006	0.572	198.535	326.8	0
1	561.885	-0.006	0.572	198.535	326.0	0
1	561.902	-0.006	0.572	198.535	325.2	0
1	561.918	-0.006	0.572	198.535	324.4	0
1	561.935	-0.006	0.572	198.535	323.6	0
1	561.951	-0.006	0.572	198.535	322.8	0
1	561.968	-0.006	0.572	198.535	322.0	0
1	561.985	-0.006	0.572	198.535	321.2	0
1	562.020	-0.006	0.572	198.535	319.5	0
1	562.040	-0.006	0.572	198.535	318.5	0
1	562.057	-0.006	0.572	198.535	317.7	0
1	562.079	-0.006	0.572	198.535	316.6	0
1	562.096	-0.006	0.572	198.535	315.8	0
1	562.122	-0.006	0.572	198.535	314.6	0
1	562.139	-0.006	0.572	198.535	313.8	0
1	562.169	-0.006	0.572	198.535	312.3	0
1	562.186	-0.006	0.572	198.535	311.5	0
1	562.219	-0.006	0.572	198.535	311.5	0
1	562.236	-0.006	0.572	198.535	311.5	0
1	562.252	-0.006	0.572	198.535	311.5	0
1	562.269	-0.006	0.572	198.535	311.5	0
1	562.286	-0.006	0.572	198.535	311.5	0
1	562.302	-0.006	0.572	198.535	311.5	0
1	562.319	-0.006	0.572	198.535	311.5	0
1	562.335	-0.006	0.572	198.535	311.5	0
1	562.372	-0.006	0.572	198.535	313.3	0
1	562.389	-0.006	0.572	198.535	314.1	0
1	562.406	-0.006	0.572	198.535	314.9	0
1	562.422	-0.006	0.572	198.535	315.7	0
1	562.440	-0.006	0.572	198.535	316.6	0
1	562.456	-0.006	0.572	198.535	317.3	0
1	562.472	-0.006	0.572	198.535	318.1	0
1	562.490	-0.006	0.572	198.535	319.0	0
1	562.507	-0.006	0.572	198.535	319.8	0
1	562.523	-0.006	0.572	198.535	320.6	0
1	562.549	-0.006	0.572	198.535	321.8	0
1	562.566	-0.006	0.572	198.535	322.6	0
1	562.582	-0.006	0.572	198.535	323.4	0
1	562.606	-0.006	0.572	198.535	324.6	0
1	562.623	-0.006	0.572	198.535	325.3	0
1	562.643	-0.006	0.572	198.535	326.3	0
1	562.660	-0.006	0.572	198.535	327.1	0
1	562.677	-0.006	0.572	198.535	327.9	0
1	562.694	-0.006	0.572	198.535	328.8	0
1	562.710	-0.006	0.572	198.535	329.5	0
1	562.726	-0.006	0.572	198.535	330.3	0
1	562.743	-0.006	0.572	198.535	331.1	0
1	562.760	-0.006	0.572	198.535	331.9	0
1	562.776	-0.006	0.572	198.535	332.7	0
1	562.793	-0.006	0.572	198.535	333.5	0
1	562.809	-0.006	0.572	198.535	334.3	0
1	562.826	-0.006	0.572	198.535	335.1	0
1	562.842	-0.006	0.572	198.535	335.9	0
1	562.859	-0.006	0.572	198.535	336.7	0
1	562.875	-0.006	0.572	198.535	337.5	0
1	562.892	-0.006	0.572	198.535	338.3	0
1	562.909	-0.006	0.572	198.535	339.1	0
1	562.925	-0.006	0.572	198.535	339.9	0
1	562.942	-0.006	0.572	198.535	340.7	0
1	562.958	-0.006	0.572	198.535	341.5	0
1	562.975	-0.006	0.572	198.535	342.3	0
1	562.991	-0.006	0.572	198.535	343.0	0
1	563.008	-0.006	0.572	198.535	343.8	0
1	563.025	-0.006	0.572	198.535	344.6	0
1	563.041	-0.006	0.572	198.535	345.4	0
1	563.058	-0.006	0.572	198.535	346.2	0
1	563.074	-0.006	0.572	198.469	346.2	0
1	563.091	-0.006	0.572	198.336	346.2	0
1	563.108	-0.006	0.572	198.132	346.2	0
1	563.124	-0.006	0.572	197.876	346.2	0
1	563.141	-0.006	0.572	197.538	346.2	0
1	563.157	-0.006	0.572	197.151	346.2	0
1	563.174	-0.006	0.572	196.689	346.2	0
1	563.191	-0.006	0.572	196.145	346.2	0
1	563.207	-0.006	0.572	195.570	346.2	0
1	563.224	-0.006	0.572	194.903	346.2	0
1	563.241	-0.006	0.572	194.158	346.2	0
1	563.257	-0.006	0.572	193.393	346.2	0
1	563.273	-0.006	0.572	192.540	346.2	0
1	563.290	-0.006	0.572	191.618	346.2	0
1	563.306	-0.006	0.572	190.619	346.2	0
1	563.323	-0.006	0.572	189.540	346.2	0
1	563.339	-0.006	0.572	188.445	346.2	0
1	563.356	-0.006	0.572	187.270	346.2	0
1	563.372	-0.006	0.572	186.019	346.2	0
1	563.389	-0.006	0.572	184.675	346.2	0
1	563.406	-0.006	0.572	183.329	346.2	0
1	563.422	-0.006	0.572	182.044	346.2	0
1	563.439	-0.006	0.572	180.725	346.2	0
1	563.455	-0.006	0.572	179.399	346.2	0
1	563.472	-0.006	0.572	179.399	346.2	0
1	563.488	-0.006	0.572	179.463	346.2	0
1	563.505	-0.006	0.572	179.594	346.2	0
1	563.522	-0.006	0.572	179.790	346.2	0
1	563.538	-0.006	0.572	180.053	346.2	0
1	563.555	-0.006	0.572	180.386	346.2	0
1	563.572	-0.006	0.572	180.787	346.2	0
1	563.588	-0.006	0.572	181.235	346.2	0
1	563.604	-0.006	0.572	181.761	346.2	0
1	563.621	-0.006	0.572	182.353	346.2	0
1	563.638	-0.006	0.572	183.014	346.2	0
1	563.655	-0.006	0.572	183.753	346.2	0
1	563.671	-0.006	0.572	184.523	346.2	0
1	563.687	-0.006	0.572	185.390	346.2	0
1	563.704	-0.006	0.572	186.337	346.2	0
1	563.720	-0.006	0.572	187.293	346.2	0
1	563.737	-0.006	0.572	188.339	346.2	0
1	563.753	-0.006	0.572	189.457	346.2	0
1	563.770	-0.006	0.572	190.659	346.2	0
1	563.787	-0.006	0.572	191.937	346.2	0
1	563.803	-0.006	0.572	193.208	346.2	0
1	563.820	-0.006	0.572	194.534	347.0	0
1	563.836	-0.006	0.572	195.793	347.8	0
1	563.853	-0.006	0.572	196.996	348.6	0
1	563.869	-0.006	0.572	198.115	349.4	0
1	563.886	-0.006	0.572	199.177	350.2	0
1	563.903	-0.006	0.572	200.173	351.0	0
1	563.919	-0.006	0.572	201.102	351.8	0
1	563.936	-0.006	0.572	201.967	352.6	0
1	563.953	-0.006	0.572	202.782	353.4	0
1	563.969	-0.006	0.572	203.498	354.2	0
1	563.986	-0.006	0.572	204.172	355.0	0
1	564.002	-0.006	0.572	204.765	355.0	0
1	564.019	-0.006	0.572	205.304	355.0	0
1	564.035	-0.006	0.572	205.769	355.0	0
1	564.052	-0.006	0.572	206.172	355.0	0
1	564.068	-0.006	0.572	206.512	355.0	0
1	564.085	-0.006	0.572	206.781	355.0	0
1	564.102	-0.006	0.572	206.988	355.0	0
1	564.119	-0.006	0.572	207.129	355.0	0
1	564.135	-0.006	0.572	207.200	355.0	0
1	564.151	-0.006	0.572	207.206	355.0	0
1	564.168	-0.006	0.572	207.206	355.0	0
1	564.185	-0.006	0.572	207.206	355.0	0
1	564.201	-0.006	0.572	207.206	355.0	0
1	564.218	-0.006	0.572	207.206	355.0	0
1	564.234	-0.006	0.572	207.206	355.0	0
1	564.250	-0.006	0.572	207.206	355.0	0
1	564.267	-0.006	0.572	207.206	355.0	0
1	564.284	-0.006	0.572	207.206	355.0	0
1	564.300	-0.006	0.572	207.206	355.0	0
