1	428.588	-0.722	0.817	94.915	348.3	1
1	428.604	-0.722	0.817	93.644	347.5	1
1	428.621	-0.722	0.817	92.282	346.7	1
1	428.637	-0.722	0.817	90.993	345.9	1
1	428.654	-0.722	0.817	89.652	345.1	1
1	428.670	-0.722	0.817	88.369	344.3	1
1	428.686	-0.722	0.817	87.213	343.5	1
1	428.703	-0.722	0.817	86.063	342.7	1
1	428.720	-0.722	0.817	85.020	342.0	1
1	428.736	-0.722	0.817	84.020	341.2	1
1	428.753	-0.722	0.817	83.066	340.3	1
1	428.769	-0.722	0.817	82.229	339.6	1
1	428.786	-0.722	0.817	81.420	338.8	1
1	428.802	-0.722	0.817	80.696	338.0	1
1	428.819	-0.722	0.817	80.026	337.2	1
1	428.836	-0.722	0.817	79.412	336.4	1
1	428.859	-0.722	0.817	78.706	335.3	1
1	428.876	-0.722	0.817	78.259	334.5	1
1	428.892	-0.722	0.817	77.887	333.7	1
1	428.910	-0.722	0.817	77.565	332.8	1
1	428.926	-0.722	0.817	77.323	332.0	1
1	428.943	-0.722	0.817	77.148	331.2	1
1	428.960	-0.722	0.817	77.037	330.4	1
1	428.977	-0.722	0.817	76.996	329.6	1
1	428.993	-0.722	0.817	76.996	328.8	1
1	429.010	-0.722	0.817	77.065	328.0	1
1	429.026	-0.722	0.817	77.191	327.3	1
1	429.042	-0.722	0.817	77.394	326.5	1
1	429.071	-0.722	0.817	77.924	325.1	1
1	429.087	-0.722	0.817	78.302	324.3	1
1	429.104	-0.722	0.817	78.756	323.5	1
1	429.121	-0.722	0.817	79.260	322.7	1
1	429.137	-0.722	0.817	79.826	321.9	1
1	429.154	-0.722	0.817	80.466	321.9	1
1	429.170	-0.722	0.817	81.172	321.9	1
1	429.187	-0.722	0.817	81.961	321.9	1
1	429.207	-0.722	0.817	83.003	321.9	1
1	429.224	-0.722	0.817	83.931	321.9	1
1	429.241	-0.722	0.817	84.923	321.9	1
1	429.257	-0.722	0.817	85.975	321.9	1
1	429.274	-0.722	0.817	87.094	321.9	1
1	429.290	-0.722	0.817	88.277	321.9	1
1	429.307	-0.722	0.817	89.527	321.9	1
1	429.324	-0.722	0.817	90.842	321.9	1
1	429.340	-0.722	0.817	92.168	321.9	1
1	429.357	-0.722	0.817	93.493	321.9	1
1	429.374	-0.722	0.817	94.849	321.9	1
1	429.390	-0.722	0.817	96.144	321.9	1
1	429.407	-0.722	0.817	97.482	322.7	1
1	429.423	-0.722	0.817	98.838	323.5	1
1	429.441	-0.722	0.817	100.238	324.4	1
1	429.458	-0.722	0.817	101.564	325.2	1
1	429.474	-0.722	0.817	102.907	326.0	1
1	429.491	-0.722	0.817	104.264	326.8	1
1	429.507	-0.722	0.817	105.541	327.6	1
1	429.524	-0.722	0.817	106.885	328.4	1
1	429.541	-0.722	0.817	108.252	329.2	1
1	429.557	-0.722	0.817	109.536	329.9	1
1	429.574	-0.722	0.817	110.861	330.7	1
1	429.592	-0.722	0.817	112.268	331.6	1
1	429.609	-0.722	0.817	113.455	332.4	1
1	429.626	-0.722	0.817	114.573	333.2	1
1	429.643	-0.722	0.817	115.664	334.1	1
1	429.659	-0.722	0.817	116.614	334.8	1
1	429.675	-0.722	0.817	117.536	335.6	1
1	429.692	-0.722	0.817	118.393	336.4	1
1	429.708	-0.722	0.817	119.183	337.2	1
1	429.725	-0.722	0.817	119.929	338.0	1
1	429.744	-0.722	0.817	120.652	338.9	1
1	429.761	-0.722	0.817	121.262	339.8	1
1	429.777	-0.722	0.817	121.759	340.5	1
1	429.794	-0.722	0.817	122.203	341.3	1
1	429.810	-0.722	0.817	122.588	342.1	1
1	429.827	-0.722	0.817	122.914	342.9	1
1	429.844	-0.722	0.817	123.164	343.7	1
1	429.861	-0.722	0.817	123.353	344.5	1
1	429.876	-0.722	0.817	123.470	345.3	1
1	429.894	-0.722	0.817	123.525	346.1	1
1	429.913	-0.722	0.817	123.525	347.1	1
1	429.930	-0.722	0.817	123.525	347.9	1
1	429.947	-0.722	0.817	123.525	348.6	1
1	429.968	-0.722	0.817	123.525	349.7	1
1	429.989	-0.722	0.817	123.525	350.7	1
1	430.005	-0.722	0.817	123.525	351.4	1
1	430.022	-0.722	0.817	123.525	352.2	1
1	430.039	-0.722	0.817	123.525	353.1	1
1	430.055	-0.722	0.817	123.525	353.8	1
1	430.072	-0.722	0.817	123.525	354.6	1
1	430.089	-0.722	0.817	123.525	355.5	1
1	430.104	-0.722	0.817	123.525	356.2	1
1	430.121	-0.722	0.817	123.525	357.0	1
1	430.138	-0.722	0.817	123.525	357.8	1
1	430.154	-0.722	0.817	123.525	358.6	1
1	430.171	-0.722	0.817	123.525	359.4	1
1	430.187	-0.722	0.817	123.525	359.4	1
1	430.204	-0.722	0.817	123.525	359.4	1
1	430.220	-0.722	0.817	123.525	359.4	1
1	430.237	-0.722	0.817	123.525	359.4	1
1	430.254	-0.722	0.817	123.525	359.4	1
1	430.270	-0.722	0.817	123.525	359.4	1
1	430.287	-0.722	0.817	123.525	359.4	1
1	430.303	-0.722	0.817	123.525	359.4	1
1	430.320	-0.722	0.817	123.525	359.4	1
1	430.336	-0.722	0.817	123.525	359.4	1
1	430.353	-0.722	0.817	123.525	359.4	1
1	430.370	-0.722	0.817	123.525	359.4	1
1	430.386	-0.718	0.814	123.525	359.4	1
1	430.403	-0.713	0.811	123.525	359.4	1
1	430.420	-0.709	0.808	123.525	359.4	1
1	430.436	-0.705	0.805	123.525	359.4	1
1	430.452	-0.700	0.802	123.525	359.4	1
1	430.469	-0.696	0.799	123.525	359.4	1
1	430.486	-0.691	0.796	123.525	359.4	1
1	430.502	-0.687	0.793	123.525	359.4	1
1	430.519	-0.683	0.790	123.525	359.4	1
1	430.535	-0.678	0.787	123.525	359.4	1
1	430.552	-0.674	0.784	123.525	359.4	1
1	430.569	-0.669	0.781	123.525	359.4	1
1	430.585	-0.665	0.778	123.525	359.4	1
1	430.602	-0.660	0.775	123.525	359.4	1
1	430.618	-0.656	0.773	123.525	359.4	1
1	430.635	-0.652	0.770	123.525	359.4	1
1	430.652	-0.647	0.767	123.525	359.4	1
1	430.668	-0.643	0.764	123.525	359.4	1
1	430.684	-0.638	0.761	123.525	359.4	1
1	430.701	-0.634	0.758	123.525	359.4	1
1	430.717	-0.630	0.755	123.525	359.4	1
1	430.734	-0.625	0.752	123.525	359.4	1
1	430.751	-0.621	0.749	123.525	359.4	1
1	430.768	-0.616	0.746	123.525	359.4	1
1	430.785	-0.612	0.743	123.525	359.4	1
1	430.800	-0.607	0.740	123.525	359.4	1
1	430.818	-0.603	0.737	123.525	359.4	1
1	430.833	-0.599	0.735	123.525	359.4	1
1	430.850	-0.594	0.732	123.525	359.4	1
1	430.867	-0.590	0.729	123.525	359.4	1
1	430.883	-0.585	0.726	123.525	359.4	1
1	430.900	-0.581	0.723	123.525	359.4	1
1	430.916	-0.577	0.720	123.525	359.4	1
1	430.933	-0.572	0.717	123.525	359.4	1
1	430.949	-0.568	0.714	123.525	359.4	1
1	430.966	-0.563	0.711	123.525	359.4	1
1	430.983	-0.559	0.708	123.525	359.4	1
1	430.999	-0.554	0.705	123.525	359.4	1
1	431.016	-0.550	0.702	123.525	359.4	1
1	431.032	-0.546	0.699	123.525	359.4	1
1	431.049	-0.541	0.696	123.525	359.4	1
1	431.066	-0.537	0.693	123.525	359.4	1
1	431.082	-0.532	0.691	123.525	359.4	1
1	431.099	-0.528	0.688	123.525	359.4	1
1	431.115	-0.523	0.685	123.525	359.4	1
1	431.132	-0.519	0.682	123.525	359.4	1
1	431.149	-0.515	0.679	123.525	359.4	1
1	431.165	-0.510	0.676	123.525	359.4	1
1	431.182	-0.506	0.673	123.525	359.4	1
1	431.198	-0.501	0.670	123.525	359.4	1
1	431.215	-0.497	0.667	123.525	359.4	1
1	431.232	-0.492	0.664	123.525	359.4	1
1	431.248	-0.488	0.661	123.525	359.4	1
1	431.265	-0.484	0.658	123.525	359.4	1
1	431.281	-0.479	0.655	123.525	359.4	1
1	431.297	-0.475	0.653	123.525	359.4	1
1	431.314	-0.470	0.650	123.525	359.4	1
1	431.330	-0.466	0.647	123.525	359.4	1
1	431.347	-0.462	0.644	123.525	359.4	1
1	431.364	-0.457	0.641	123.525	359.4	1
1	431.380	-0.453	0.638	123.525	359.4	1
1	431.397	-0.448	0.635	123.525	359.4	1
1	431.413	-0.444	0.632	123.525	359.4	1
1	431.430	-0.439	0.629	123.525	359.4	1
1	431.447	-0.435	0.626	123.525	359.4	1
1	431.464	-0.431	0.623	123.525	359.4	1
1	431.480	-0.426	0.620	123.525	359.4	1
1	431.496	-0.422	0.617	123.525	359.4	1
1	431.513	-0.417	0.614	123.525	359.4	1
1	431.529	-0.413	0.612	123.525	359.4	1
1	431.546	-0.409	0.609	123.525	359.4	1
1	431.563	-0.404	0.606	123.525	359.4	1
1	431.579	-0.400	0.603	123.525	359.4	1
1	431.596	-0.395	0.600	123.525	359.4	1
1	431.613	-0.391	0.597	123.525	359.4	1
1	431.629	-0.386	0.594	123.525	359.4	1
1	431.646	-0.382	0.591	123.525	359.4	1
1	431.662	-0.378	0.588	123.525	359.4	1
1	431.679	-0.373	0.585	123.525	359.4	1
1	431.696	-0.369	0.582	123.525	359.4	1
1	431.712	-0.364	0.579	123.525	359.4	1
1	431.728	-0.360	0.576	123.525	359.4	1
1	431.745	-0.355	0.573	123.525	359.4	1
1	431.761	-0.351	0.571	123.525	359.4	1
1	431.778	-0.347	0.568	123.525	359.4	1
1	431.794	-0.342	0.565	123.525	359.4	1
1	431.811	-0.338	0.562	123.525	359.4	1
1	431.828	-0.333	0.559	123.525	359.4	1
1	431.844	-0.329	0.556	123.525	359.4	1
1	431.861	-0.324	0.553	123.525	359.4	1
1	431.877	-0.320	0.550	123.525	359.4	1
1	431.894	-0.316	0.547	123.525	359.4	1
1	431.911	-0.311	0.544	123.525	359.4	1
1	431.928	-0.307	0.541	123.525	359.4	1
1	431.944	-0.302	0.538	123.525	359.4	1
1	431.960	-0.298	0.535	123.525	359.4	1
1	431.977	-0.293	0.532	123.525	359.4	1
1	431.994	-0.289	0.529	123.525	359.4	1
1	432.019	-0.282	0.525	123.525	359.4	1
1	432.036	-0.278	0.522	123.525	359.4	1
1	432.052	-0.273	0.519	123.525	359.4	1
1	432.078	-0.267	0.515	123.525	359.4	1
1	432.094	-0.262	0.512	123.525	359.4	1
1	432.111	-0.258	0.509	123.525	359.4	1
1	432.136	-0.251	0.504	123.525	359.4	1
1	432.153	-0.246	0.501	123.525	359.4	1
1	432.169	-0.242	0.498	123.525	359.4	1
1	432.192	-0.236	0.494	123.525	359.4	1
1	432.208	-0.232	0.492	123.525	359.4	1
1	432.225	-0.227	0.489	123.525	359.4	1
1	432.261	-0.218	0.482	123.525	359.4	1
1	432.278	-0.213	0.479	123.525	359.4	1
1	432.294	-0.209	0.476	123.525	359.4	1
1	432.315	-0.203	0.473	123.525	359.4	1
1	432.332	-0.199	0.470	123.525	359.4	1
1	432.351	-0.194	0.466	123.525	359.4	1
1	432.368	-0.194	0.466	123.525	358.6	1
1	432.392	-0.194	0.466	123.525	357.5	1
1	432.410	-0.194	0.466	123.525	356.6	1
1	432.426	-0.194	0.466	123.525	355.9	1
1	432.443	-0.194	0.466	123.525	355.0	1
1	432.459	-0.194	0.466	123.525	354.3	1
1	432.475	-0.194	0.466	123.525	353.5	1
1	432.494	-0.194	0.466	123.525	352.6	1
1	432.511	-0.194	0.466	123.525	351.7	1
1	432.527	-0.194	0.466	123.525	351.0	1
1	432.544	-0.194	0.466	123.525	350.2	1
1	432.561	-0.194	0.466	123.525	349.4	1
1	432.577	-0.194	0.466	123.525	348.6	1
1	432.594	-0.194	0.466	123.525	347.8	1
1	432.610	-0.194	0.466	123.525	347.0	1
1	432.627	-0.194	0.466	123.525	346.2	1
1	432.643	-0.194	0.466	123.525	345.4	1
1	432.660	-0.194	0.466	123.525	344.6	1
1	432.680	-0.194	0.466	123.525	343.7	1
1	432.696	-0.194	0.466	123.525	342.9	1
1	432.713	-0.194	0.466	123.525	342.1	1
1	432.729	-0.194	0.466	123.525	341.3	1
1	432.746	-0.194	0.466	123.525	340.5	1
1	432.763	-0.194	0.466	123.525	339.7	1
1	432.779	-0.194	0.466	123.525	338.9	1
1	432.796	-0.194	0.466	123.525	338.1	1
1	432.813	-0.194	0.466	123.525	337.3	1
1	432.830	-0.194	0.466	123.525	336.5	1
1	432.845	-0.194	0.466	123.525	335.7	1
1	432.863	-0.194	0.466	123.525	334.9	1
1	432.879	-0.194	0.466	123.525	334.1	1
1	432.896	-0.194	0.466	123.525	333.3	1
1	432.912	-0.194	0.466	123.525	332.5	1
1	432.929	-0.194	0.466	123.525	331.7	1
1	432.945	-0.194	0.466	123.525	330.9	1
1	432.961	-0.194	0.466	123.525	330.1	1
1	432.978	-0.194	0.466	123.456	329.3	1
1	432.995	-0.194	0.466	123.328	328.6	1
1	433.012	-0.194	0.466	123.120	327.7	1
1	433.028	-0.194	0.466	122.865	327.0	1
1	433.045	-0.194	0.466	122.527	327.0	1
1	433.062	-0.194	0.466	122.122	327.0	1
1	433.078	-0.194	0.466	121.675	327.0	1
1	433.095	-0.194	0.466	121.123	327.0	1
1	433.111	-0.194	0.466	120.561	327.0	1
1	433.127	-0.194	0.466	119.899	327.0	1
1	433.144	-0.194	0.466	119.156	327.0	1
1	433.160	-0.194	0.466	118.387	327.0	1
1	433.177	-0.194	0.466	117.507	327.0	1
1	433.193	-0.194	0.466	116.609	327.0	1
1	433.210	-0.194	0.466	115.605	327.0	1
1	433.227	-0.194	0.466	114.521	327.0	1
1	433.243	-0.194	0.466	113.442	327.0	1
1	433.260	-0.194	0.466	112.225	327.0	1
1	433.276	-0.194	0.466	111.010	327.0	1
1	433.293	-0.194	0.466	109.675	327.0	1
1	433.309	-0.194	0.466	108.366	327.0	1
1	433.326	-0.194	0.466	107.037	327.0	1
1	433.343	-0.194	0.466	105.680	327.0	1
1	433.359	-0.194	0.466	104.370	327.0	1
1	433.376	-0.194	0.466	103.065	327.0	1
1	433.393	-0.194	0.466	101.687	327.0	1
1	433.409	-0.194	0.466	100.409	327.0	1
1	433.426	-0.194	0.466	99.128	327.0	1
1	433.442	-0.194	0.466	97.960	327.0	1
1	433.459	-0.194	0.466	96.816	327.0	1
1	433.475	-0.194	0.466	95.770	327.0	1
1	433.492	-0.194	0.466	94.773	327.0	1
1	433.509	-0.194	0.466	94.773	327.0	1
1	433.525	-0.194	0.466	94.836	327.0	1
1	433.542	-0.194	0.466	94.971	327.0	1
1	433.559	-0.194	0.466	95.175	327.0	1
1	433.575	-0.194	0.466	95.428	327.0	1
1	433.591	-0.194	0.466	95.752	327.0	1
1	433.608	-0.194	0.466	96.145	327.0	1
1	433.624	-0.194	0.466	96.613	327.0	1
1	433.641	-0.194	0.466	97.130	327.0	1
1	433.657	-0.194	0.466	97.723	327.0	1
1	433.674	-0.194	0.466	98.378	327.0	1
1	433.690	-0.194	0.466	99.101	327.0	1
1	433.707	-0.194	0.466	99.903	327.0	1
1	433.724	-0.194	0.466	100.744	327.0	1
1	433.740	-0.194	0.466	101.668	327.0	1
1	433.757	-0.194	0.466	102.651	327.0	1
1	433.773	-0.194	0.466	103.703	327.0	1
1	433.790	-0.194	0.466	104.852	327.0	1
1	433.806	-0.194	0.466	106.005	327.0	1
1	433.823	-0.194	0.466	107.267	327.0	1
1	433.839	-0.194	0.466	108.571	327.0	1
1	433.856	-0.194	0.466	109.896	327.0	1
1	433.873	-0.194	0.466	111.222	327.0	1
1	433.890	-0.194	0.466	112.606	327.0	1
1	433.906	-0.194	0.466	113.872	327.0	1
1	433.922	-0.194	0.466	115.197	327.0	1
1	433.939	-0.194	0.466	116.523	327.0	1
1	433.956	-0.194	0.466	117.872	327.0	1
1	433.973	-0.194	0.466	119.221	327.0	1
1	433.989	-0.194	0.466	120.504	327.0	1
1	434.006	-0.194	0.466	121.866	327.0	1
1	434.022	-0.194	0.466	123.149	327.0	1
1	434.039	-0.194	0.466	124.499	327.0	1
1	434.055	-0.194	0.466	125.826	327.0	1
1	434.071	-0.194	0.466	127.125	327.0	1
1	434.088	-0.194	0.466	128.466	327.0	1
1	434.105	-0.194	0.466	129.776	327.0	1
1	434.121	-0.194	0.466	131.102	327.0	1
1	434.138	-0.194	0.466	132.427	327.0	1
1	434.154	-0.194	0.466	133.752	327.0	1
1	434.171	-0.194	0.466	135.108	327.0	1
1	434.187	-0.194	0.466	136.403	327.0	1
1	434.204	-0.194	0.466	137.739	327.0	1
1	434.221	-0.194	0.466	139.054	327.0	1
1	434.237	-0.194	0.466	140.380	327.0	1
1	434.254	-0.194	0.466	141.704	327.0	1
1	434.270	-0.194	0.466	143.029	327.0	1
1	434.287	-0.194	0.466	144.355	327.0	1
1	434.303	-0.194	0.466	145.614	327.0	1
1	434.320	-0.194	0.466	146.813	327.0	1
1	434.337	-0.194	0.466	147.936	327.0	1
1	434.353	-0.194	0.466	148.997	327.0	1
1	434.370	-0.194	0.466	150.010	327.0	1
1	434.386	-0.194	0.466	150.924	327.0	1
1	434.403	-0.194	0.466	151.788	327.0	1
1	434.419	-0.194	0.466	152.586	327.0	1
1	434.436	-0.194	0.466	153.319	327.0	1
1	434.453	-0.194	0.466	153.988	327.0	1
1	434.469	-0.194	0.466	154.587	327.0	1
1	434.486	-0.194	0.466	155.142	327.0	1
1	434.502	-0.194	0.466	155.592	327.0	1
1	434.519	-0.194	0.466	156.004	327.0	1
1	434.536	-0.194	0.466	156.347	327.0	1
1	434.552	-0.194	0.466	156.602	327.0	1
1	434.568	-0.194	0.466	156.807	327.0	1
1	434.585	-0.194	0.466	156.947	327.0	1
1	434.602	-0.194	0.466	157.021	327.0	1
1	434.619	-0.194	0.466	157.027	327.0	1
1	434.635	-0.194	0.466	157.027	327.0	1
1	434.651	-0.194	0.466	157.027	327.0	1
1	434.668	-0.194	0.466	157.027	327.0	1
1	434.684	-0.194	0.466	157.027	327.0	1
1	434.701	-0.194	0.466	157.027	327.0	1
1	434.718	-0.194	0.466	157.027	327.0	1
1	434.734	-0.194	0.466	157.027	327.0	1
1	434.751	-0.194	0.466	157.027	327.0	1
1	434.768	-0.194	0.466	157.027	327.0	1
1	434.784	-0.194	0.466	157.027	327.0	1
1	434.801	-0.194	0.466	157.027	327.0	1
1	434.817	-0.194	0.466	157.027	327.0	1
1	434.834	-0.194	0.466	157.027	327.0	1
1	434.850	-0.194	0.466	157.027	327.0	1
1	434.867	-0.194	0.466	157.027	327.0	1
1	434.883	-0.194	0.466	157.027	327.0	1
1	434.900	-0.194	0.466	157.027	327.0	1
1	434.916	-0.194	0.466	157.027	327.0	1
1	434.933	-0.194	0.466	157.027	327.0	1
