1	14.932	0.000	0.500	45.000	0.0
1	14.949	0.000	0.500	45.000	0.0
1	14.965	0.000	0.500	45.000	0.0
1	14.982	0.000	0.500	45.000	0.0
1	14.998	0.000	0.500	45.000	0.0
1	15.015	0.000	0.500	45.000	0.0
1	15.031	0.000	0.500	45.000	0.0
1	15.048	0.000	0.500	45.000	0.0
1	15.065	0.000	0.500	45.000	0.0
1	15.081	0.000	0.500	45.000	0.0
1	15.098	0.000	0.500	45.000	0.0
1	15.114	0.000	0.500	45.000	0.0
1	15.131	0.000	0.500	45.000	0.0
1	15.147	0.000	0.500	45.000	0.0
1	15.164	0.000	0.500	45.000	0.0
1	15.181	0.000	0.500	45.000	0.0
1	15.197	0.000	0.500	45.000	0.0
1	15.214	0.000	0.500	45.000	0.0
1	15.230	0.000	0.500	45.000	0.0
1	15.247	0.000	0.500	45.000	0.0
1	15.263	0.000	0.500	45.000	0.0
1	15.280	0.000	0.500	45.000	0.0
1	15.297	0.000	0.500	45.000	0.0
1	15.313	0.000	0.500	45.000	0.0
1	15.330	0.000	0.500	45.000	0.0
1	15.347	0.000	0.500	45.000	0.0
1	15.364	0.000	0.500	45.000	0.0
1	15.393	0.000	0.500	45.000	0.0
1	15.419	0.000	0.500	45.000	0.0
1	15.436	0.000	0.500	45.000	0.0
1	15.459	0.000	0.500	45.000	0.0
1	15.475	0.000	0.500	45.000	0.0
1	15.492	0.000	0.500	45.000	0.0
1	15.508	0.000	0.500	45.000	0.0
1	15.528	0.000	0.500	45.000	0.0
1	15.544	0.000	0.500	45.000	0.0
1	15.561	0.000	0.500	45.000	0.0
1	15.577	0.000	0.500	45.000	0.0
1	15.594	0.000	0.500	45.000	0.0
1	15.611	0.000	0.500	45.000	0.0
1	15.627	0.000	0.500	45.000	0.0
1	15.644	0.000	0.500	45.000	0.0
1	15.661	0.000	0.500	45.000	0.0
1	15.678	0.000	0.500	45.000	0.0
1	15.700	0.000	0.500	45.000	0.0
1	15.716	0.000	0.500	45.000	0.0
1	15.733	0.000	0.500	45.000	0.0
1	15.750	0.000	0.500	45.000	0.0
1	15.767	0.000	0.500	45.000	0.0
1	15.783	0.000	0.500	45.000	0.0
1	15.799	0.000	0.500	45.000	0.0
1	15.816	0.000	0.500	45.000	0.0
1	15.832	0.000	0.500	45.000	0.0
1	15.849	0.000	0.500	45.000	0.0
1	15.869	0.000	0.500	45.000	0.0
1	15.886	0.000	0.500	45.000	0.0
1	15.906	0.000	0.500	45.000	0.0
1	15.922	0.000	0.500	45.000	0.0
1	15.939	0.000	0.500	45.000	0.0
1	15.955	0.000	0.500	45.000	0.0
1	15.972	0.000	0.500	45.000	0.0
1	15.988	0.000	0.500	45.000	0.0
1	16.006	0.000	0.500	45.000	0.0
1	16.022	0.000	0.500	45.000	0.0
1	16.038	0.000	0.500	45.000	0.0
1	16.055	0.000	0.500	45.000	0.0
1	16.072	0.000	0.500	45.000	0.0
1	16.088	0.000	0.500	45.000	0.0
1	16.105	0.000	0.500	45.000	0.0
1	16.121	0.000	0.500	45.000	0.0
1	16.138	0.000	0.500	45.000	0.0
1	16.154	0.000	0.500	45.000	0.0
1	16.171	0.000	0.500	45.000	0.0
1	16.193	0.000	0.500	45.000	0.0
1	16.210	0.000	0.500	45.000	0.0
1	16.227	0.000	0.500	45.000	0.0
1	16.243	0.000	0.500	45.000	0.0
1	16.260	0.000	0.500	45.000	0.0
1	16.276	0.000	0.500	45.000	0.0
1	16.293	0.000	0.500	45.000	0.0
1	16.309	0.000	0.500	45.000	0.0
1	16.326	0.000	0.500	45.000	0.0
1	16.343	0.000	0.500	45.000	0.0
1	16.360	0.000	0.500	45.000	0.0
1	16.376	0.000	0.500	45.000	0.0
1	16.393	0.000	0.500	45.000	0.0
1	16.409	0.000	0.500	45.000	0.0
1	16.426	0.000	0.500	45.000	0.0
1	16.443	0.000	0.500	45.000	0.0
1	16.459	0.000	0.500	45.000	0.0
1	16.476	0.000	0.500	45.000	0.0
1	16.492	0.000	0.500	45.000	0.0
1	16.508	0.000	0.500	45.000	0.0
1	16.525	0.000	0.500	45.000	0.0
1	16.541	0.000	0.500	45.000	0.0
1	16.563	0.000	0.500	45.000	0.0
1	16.596	0.000	0.500	45.000	0.0
1	16.612	0.000	0.500	45.000	0.0
1	16.629	0.000	0.500	45.000	0.0
1	16.646	0.000	0.500	45.000	0.0
1	16.665	0.000	0.500	45.000	0.0
1	16.684	0.000	0.500	45.000	0.0
1	16.701	0.000	0.500	45.000	0.0
1	16.719	0.000	0.500	45.000	0.0
1	16.735	0.000	0.500	45.000	0.0
1	16.752	0.000	0.500	45.000	0.0
1	16.769	0.000	0.500	45.000	0.0
1	16.786	0.000	0.500	45.000	0.0
1	16.803	0.000	0.500	45.000	0.0
1	16.820	0.000	0.500	45.000	0.0
1	16.837	0.000	0.500	45.000	0.0
1	16.853	0.000	0.500	45.000	0.0
1	16.869	0.000	0.500	45.000	0.0
1	16.886	0.000	0.500	45.000	0.0
1	16.902	0.000	0.500	45.000	0.0
1	16.919	0.000	0.500	45.000	0.0
1	16.939	0.000	0.500	45.000	0.0
1	16.956	0.000	0.500	45.000	0.0
1	16.978	0.000	0.500	45.000	0.0
1	16.994	0.000	0.500	45.000	0.0
1	17.011	0.000	0.500	45.000	0.0
1	17.028	0.000	0.500	45.000	0.0
1	17.044	0.000	0.500	45.000	0.0
1	17.060	0.000	0.500	45.000	0.0
1	17.078	0.000	0.500	45.000	0.0
1	17.096	0.000	0.500	45.000	0.0
1	17.113	0.000	0.500	45.000	0.0
1	17.130	0.000	0.500	45.000	0.0
1	17.150	0.000	0.500	45.000	0.0
1	17.167	0.000	0.500	45.000	0.0
1	17.184	0.000	0.500	45.000	0.0
1	17.200	0.000	0.500	45.000	0.0
1	17.217	0.000	0.500	45.000	0.0
1	17.233	0.000	0.500	45.000	0.0
1	17.250	0.000	0.500	45.000	0.0
1	17.267	0.000	0.500	45.000	0.0
1	17.283	0.000	0.500	45.000	0.0
1	17.300	0.000	0.500	45.000	0.0
1	17.339	0.000	0.500	45.000	0.0
1	17.356	0.000	0.500	45.000	0.0
1	17.372	0.000	0.500	45.000	0.0
1	17.390	0.000	0.500	45.000	0.0
1	17.407	0.000	0.500	45.000	0.0
1	17.424	0.000	0.500	45.000	0.0
1	17.440	0.000	0.500	45.000	0.0
1	17.456	0.000	0.500	45.000	0.0
1	17.473	0.000	0.500	45.000	0.0
1	17.490	0.000	0.500	45.000	0.0
1	17.506	0.000	0.500	45.000	0.0
1	17.523	0.000	0.500	45.000	0.0
1	17.539	0.000	0.500	45.000	0.0
1	17.556	0.000	0.500	45.000	0.0
1	17.572	0.000	0.500	45.000	0.0
1	17.589	0.000	0.500	45.000	0.0
1	17.606	0.000	0.500	45.000	0.0
1	17.622	0.000	0.500	45.000	0.0
1	17.639	0.000	0.500	45.000	0.0
1	17.655	0.000	0.500	45.000	0.0
1	17.673	0.000	0.500	45.000	0.0
1	17.689	0.000	0.500	45.000	0.0
1	17.705	0.000	0.500	45.000	0.0
1	17.734	0.000	0.500	45.000	0.0
1	17.751	0.000	0.500	45.000	0.0
1	17.768	0.000	0.500	45.000	0.0
1	17.784	0.000	0.500	45.000	0.0
1	17.800	0.000	0.500	45.000	0.0
1	17.817	0.000	0.500	45.000	0.0
1	17.834	0.000	0.500	45.000	0.0
1	17.850	0.000	0.500	45.000	0.0
1	17.867	0.000	0.500	45.000	0.0
1	17.883	0.000	0.500	45.000	0.0
1	17.900	0.000	0.500	45.000	0.0
1	17.919	0.000	0.500	45.000	0.0
1	17.935	0.000	0.500	45.000	0.0
1	17.952	0.000	0.500	45.000	0.0
1	17.969	0.000	0.500	45.000	0.0
1	17.985	0.000	0.500	45.000	0.0
1	18.001	0.000	0.500	45.000	0.0
1	18.018	0.000	0.500	45.000	0.0
1	18.035	0.000	0.500	45.000	0.0
1	18.051	0.000	0.500	45.000	0.0
1	18.068	0.000	0.500	45.000	0.0
1	18.084	0.000	0.500	45.000	0.0
1	18.101	0.000	0.500	45.000	0.0
1	18.117	0.000	0.500	45.000	0.0
1	18.134	0.000	0.500	45.000	0.0
1	18.151	0.000	0.500	45.000	0.0
1	18.167	0.000	0.500	45.000	0.0
1	18.184	0.000	0.500	45.000	0.0
1	18.201	0.000	0.500	45.000	0.0
1	18.217	0.000	0.500	45.000	0.0
1	18.234	0.000	0.500	45.000	0.0
1	18.251	0.000	0.500	45.000	0.0
1	18.267	0.000	0.500	45.000	0.0
1	18.284	0.000	0.500	45.000	0.0
1	18.300	0.000	0.500	45.000	0.0
1	18.317	0.000	0.500	45.000	0.0
1	18.333	0.000	0.500	45.000	0.0
1	18.350	0.000	0.500	45.000	0.0
1	18.367	0.000	0.500	45.000	0.0
1	18.383	0.000	0.500	45.000	0.0
1	18.399	0.000	0.500	45.000	0.0
1	18.416	0.000	0.500	45.000	0.0
1	18.432	0.000	0.500	45.000	0.0
1	18.449	0.000	0.500	45.000	0.0
1	18.465	0.000	0.500	45.000	0.0
1	18.482	0.000	0.500	45.000	0.0
1	18.499	0.000	0.500	45.000	0.0
1	18.515	0.000	0.500	45.000	0.0
1	18.532	0.000	0.500	45.000	0.0
1	18.559	0.000	0.500	45.000	0.0
1	18.575	0.000	0.500	45.000	0.0
1	18.592	0.000	0.500	45.000	0.0
1	18.608	0.000	0.500	45.000	0.0
1	18.625	0.000	0.500	45.000	0.0
1	18.642	0.000	0.500	45.000	0.0
1	18.658	0.000	0.500	45.000	0.0
1	18.675	0.000	0.500	45.000	0.0
1	18.691	0.000	0.500	45.000	0.0
1	18.708	0.000	0.500	45.000	0.0
1	18.725	0.000	0.500	45.000	0.0
1	18.741	0.000	0.500	45.000	0.0
1	18.757	0.000	0.500	45.000	0.0
1	18.774	0.000	0.500	45.000	0.0
1	18.791	0.000	0.500	45.000	0.0
1	18.808	0.000	0.500	45.000	0.0
1	18.824	0.000	0.500	45.000	0.0
1	18.841	0.000	0.500	45.000	0.0
1	18.857	0.000	0.500	45.000	0.0
1	18.874	0.000	0.500	45.000	0.0
1	18.890	0.000	0.500	45.000	0.0
1	18.907	0.000	0.500	45.000	0.0
1	18.923	0.000	0.500	45.000	0.0
1	18.940	0.000	0.500	45.000	0.0
1	18.956	0.000	0.500	45.000	0.0
1	18.973	0.000	0.500	45.000	0.0
1	18.990	0.000	0.500	45.000	0.0
1	19.006	0.000	0.500	45.000	0.0
1	19.033	0.000	0.500	45.000	0.0
1	19.049	0.000	0.500	45.000	0.0
1	19.066	0.000	0.500	45.000	0.0
1	19.083	0.000	0.500	45.000	0.0
1	19.100	0.000	0.500	45.000	0.0
1	19.116	0.000	0.500	45.000	0.0
1	19.132	0.000	0.500	45.000	0.0
1	19.150	0.000	0.500	45.000	0.0
1	19.166	0.000	0.500	45.000	0.0
1	19.183	0.000	0.500	45.000	0.0
1	19.199	0.000	0.500	45.000	0.0
1	19.215	0.000	0.500	45.000	0.0
1	19.233	0.000	0.500	45.000	0.0
1	19.249	0.000	0.500	45.000	0.0
1	19.265	0.000	0.500	45.000	0.0
1	19.281	0.000	0.500	45.000	0.0
1	19.298	0.000	0.500	45.000	0.0
1	19.315	0.000	0.500	45.000	0.0
1	19.339	0.000	0.500	45.000	0.0
1	19.356	0.000	0.500	45.000	0.0
1	19.374	0.000	0.500	45.000	0.0
1	19.391	0.000	0.500	45.000	0.0
1	19.407	0.000	0.500	45.000	0.0
1	19.432	0.000	0.500	45.000	0.0
1	19.449	0.000	0.500	45.000	0.0
1	19.465	0.000	0.500	45.000	0.0
1	19.482	0.000	0.500	45.000	0.0
1	19.499	0.000	0.500	45.000	0.0
1	19.515	0.000	0.500	45.000	0.0
1	19.532	0.000	0.500	45.000	0.0
1	19.548	0.000	0.500	45.000	0.0
1	19.579	0.000	0.500	45.000	0.0
1	19.596	0.000	0.500	45.000	0.0
1	19.613	0.000	0.500	45.000	0.0
1	19.629	0.000	0.500	45.000	0.0
1	19.646	0.000	0.500	45.000	0.0
1	19.662	0.000	0.500	45.000	0.0
1	19.679	0.000	0.500	45.000	0.0
1	19.695	0.000	0.500	45.000	0.0
1	19.712	0.000	0.500	45.000	0.0
1	19.728	0.000	0.500	45.000	0.0
1	19.745	0.000	0.500	45.000	0.0
1	19.762	0.000	0.500	45.000	0.0
1	19.778	0.000	0.500	45.000	0.0
1	19.795	0.000	0.500	45.000	0.0
1	19.812	0.000	0.500	45.000	0.0
1	19.828	0.000	0.500	45.000	0.0
1	19.845	0.000	0.500	45.000	0.0
1	19.861	0.000	0.500	45.000	0.0
1	19.879	0.000	0.500	45.000	0.0
1	19.896	0.000	0.500	45.000	0.0
1	19.912	0.000	0.500	45.000	0.0
1	19.929	0.000	0.500	45.000	0.0
1	19.946	0.000	0.500	45.000	0.0
1	19.962	0.000	0.500	45.000	0.0
1	19.978	0.000	0.500	45.000	0.0
1	19.999	0.000	0.500	45.000	0.0
1	20.015	0.000	0.500	45.000	0.0
1	20.032	0.000	0.500	45.000	0.0
1	20.050	0.000	0.500	45.000	0.0
1	20.066	0.000	0.500	45.000	0.0
1	20.084	0.000	0.500	45.000	0.0
1	20.100	0.000	0.500	45.000	0.0
1	20.117	0.000	0.500	45.000	0.0
1	20.134	0.000	0.500	45.000	0.0
1	20.150	0.000	0.500	45.000	0.0
1	20.166	0.000	0.500	45.000	0.0
1	20.183	0.000	0.500	45.000	0.0
1	20.200	0.000	0.500	45.000	0.0
1	20.216	0.000	0.500	45.000	0.0
1	20.233	0.000	0.500	45.000	0.0
1	20.249	0.000	0.500	45.000	0.0
1	20.266	0.000	0.500	45.000	0.0
1	20.282	0.000	0.500	45.000	0.0
1	20.299	0.000	0.500	45.000	0.0
1	20.316	0.000	0.500	45.000	0.0
1	20.332	0.000	0.500	45.000	0.0
1	20.349	0.000	0.500	45.000	0.0
1	20.366	0.000	0.500	45.000	0.0
1	20.382	0.000	0.500	45.000	0.0
1	20.398	0.000	0.500	45.000	0.0
1	20.415	0.000	0.500	45.000	0.0
1	20.432	0.000	0.500	45.000	0.0
1	20.449	0.000	0.500	45.000	0.0
1	20.465	0.000	0.500	45.000	0.0
1	20.481	0.000	0.500	45.000	0.0
1	20.498	0.000	0.500	45.000	0.0
1	20.514	0.000	0.500	45.000	0.0
1	20.531	0.000	0.500	45.000	0.0
1	20.547	0.000	0.500	45.000	0.0
1	20.564	0.000	0.500	45.000	0.0
1	20.581	0.000	0.500	45.000	0.0
1	20.597	0.000	0.500	45.000	0.0
1	20.614	0.000	0.500	45.000	0.0
1	20.630	0.000	0.500	45.000	0.0
1	20.647	0.000	0.500	45.000	0.0
1	20.664	0.000	0.500	45.000	0.0
1	20.680	0.000	0.500	45.000	0.0
1	20.697	0.000	0.500	45.000	0.0
1	20.714	0.000	0.500	45.000	0.0
1	20.730	0.000	0.500	45.000	0.0
1	20.746	0.000	0.500	45.000	0.0
1	20.763	0.000	0.500	45.000	0.0
1	20.779	0.000	0.500	45.000	0.0
1	20.796	0.000	0.500	45.000	0.0
1	20.813	0.000	0.500	45.000	0.0
1	20.829	0.000	0.500	45.000	0.0
1	20.846	0.000	0.500	45.000	0.0
1	20.862	0.000	0.500	45.000	0.0
1	20.879	0.000	0.500	45.000	0.0
1	20.896	0.000	0.500	45.000	0.0
1	20.912	0.000	0.500	45.000	0.0
1	20.929	0.000	0.500	45.000	0.0
1	20.946	0.000	0.500	45.000	0.0
1	20.962	0.000	0.500	45.000	0.0
1	20.978	0.000	0.500	45.000	0.0
1	20.995	0.000	0.500	45.000	0.0
1	21.011	0.000	0.500	45.000	0.0
1	21.028	0.000	0.500	45.000	0.0
1	21.044	0.000	0.500	45.000	0.0
1	21.061	0.000	0.500	45.000	0.0
1	21.078	0.000	0.500	45.000	0.0
1	21.094	0.000	0.500	45.000	0.0
1	21.111	0.000	0.500	45.000	0.0
1	21.127	0.000	0.500	45.000	0.0
1	21.144	0.000	0.500	45.000	0.0
1	21.160	0.000	0.500	45.000	0.0
1	21.177	0.000	0.500	45.000	0.0
1	21.194	0.000	0.500	45.000	0.0
1	21.211	0.000	0.500	45.000	0.0
1	21.227	0.000	0.500	45.000	0.0
1	21.243	0.000	0.500	45.000	0.0
1	21.260	0.000	0.500	45.000	0.0
1	21.277	0.000	0.500	45.000	0.0
1	21.293	0.000	0.500	45.000	0.0
1	21.310	0.000	0.500	45.000	0.0
1	21.327	0.000	0.500	45.000	0.0
1	21.344	0.000	0.500	45.000	0.0
1	21.360	0.000	0.500	45.000	0.0
1	21.376	0.000	0.500	45.000	0.0
1	21.393	0.000	0.500	45.000	0.0
1	21.410	0.000	0.500	45.000	0.0
1	21.426	0.000	0.500	45.000	0.0
1	21.442	0.000	0.500	45.000	0.0
1	21.459	0.000	0.500	45.000	0.0
1	21.475	0.000	0.500	45.000	0.0
1	21.492	0.000	0.500	45.000	0.0
1	21.508	0.000	0.500	45.000	0.0
1	21.525	0.000	0.500	45.000	0.0
1	21.542	0.000	0.500	45.000	0.0
1	21.558	0.000	0.500	45.000	0.0
1	21.575	0.000	0.500	45.000	0.0
1	21.591	0.000	0.500	45.000	0.0
1	21.608	0.000	0.500	45.000	0.0
1	21.624	0.000	0.500	45.000	0.0
1	21.641	0.000	0.500	45.000	0.0
1	21.657	0.000	0.500	45.000	0.0
1	21.677	0.000	0.500	45.000	0.0
1	21.694	0.000	0.500	45.000	0.0
1	21.710	0.000	0.500	45.000	0.0
1	21.727	0.000	0.500	45.000	0.0
1	21.744	0.000	0.500	45.000	0.0
1	21.760	0.000	0.500	45.000	0.0
1	21.777	0.000	0.500	45.000	0.0
1	21.793	0.000	0.500	45.000	0.0
1	21.810	0.000	0.500	45.000	0.0
1	21.827	0.000	0.500	45.000	0.0
1	21.843	0.000	0.500	45.000	0.0
1	21.860	0.000	0.500	45.000	0.0
1	21.877	0.000	0.500	45.000	0.0
1	21.895	0.000	0.500	45.000	0.0
1	21.912	0.000	0.500	45.000	0.0
1	21.928	0.000	0.500	45.000	0.0
1	21.944	0.000	0.500	45.000	0.0
1	21.961	0.000	0.500	45.000	0.0
1	21.978	0.000	0.500	45.000	0.0
1	21.994	0.000	0.500	45.000	0.0
1	22.011	0.000	0.500	45.000	0.0
1	22.027	0.000	0.500	45.000	0.0
1	22.044	0.000	0.500	45.000	0.0
1	22.060	0.000	0.500	45.000	0.0
1	22.077	0.000	0.500	45.000	0.0
1	22.096	0.000	0.500	45.000	0.0
1	22.113	0.000	0.500	45.000	0.0
1	22.130	0.000	0.500	45.000	0.0
1	22.146	0.000	0.500	45.000	0.0
1	22.162	0.000	0.500	45.000	0.0
1	22.179	0.000	0.500	45.000	0.0
1	22.196	0.000	0.500	45.000	0.0
1	22.216	0.000	0.500	45.000	0.0
1	22.233	0.000	0.500	45.000	0.0
1	22.249	0.000	0.500	45.000	0.0
1	22.273	0.000	0.500	45.000	0.0
1	22.290	0.000	0.500	45.000	0.0
1	22.306	0.000	0.500	45.000	0.0
1	22.323	0.000	0.500	45.000	0.0
