1	21.798	0.000	0.500	45.000	0.0
1	21.814	0.000	0.500	45.000	0.0
1	21.833	0.000	0.500	45.000	0.0
1	21.850	0.000	0.500	45.000	0.0
1	21.867	0.000	0.500	45.000	0.0
1	21.883	0.000	0.500	45.000	0.0
1	21.900	0.000	0.500	45.000	0.0
1	21.918	0.000	0.500	45.000	0.0
1	21.935	0.000	0.500	45.000	0.0
1	21.952	0.000	0.500	45.000	0.0
1	21.968	0.000	0.500	45.000	0.0
1	21.985	0.000	0.500	45.000	0.0
1	22.001	0.000	0.500	45.000	0.0
1	22.018	0.000	0.500	45.000	0.0
1	22.034	0.000	0.500	45.000	0.0
1	22.051	0.000	0.500	45.000	0.0
1	22.068	0.000	0.500	45.000	0.0
1	22.085	0.000	0.500	45.000	0.0
1	22.101	0.000	0.500	45.000	0.0
1	22.118	0.000	0.500	45.000	0.0
1	22.134	0.000	0.500	45.000	0.0
1	22.150	0.000	0.500	45.000	0.0
1	22.168	0.000	0.500	45.000	0.0
1	22.184	0.000	0.500	45.000	0.0
1	22.200	0.000	0.500	45.000	0.0
1	22.217	0.000	0.500	45.000	0.0
1	22.234	0.000	0.500	45.000	0.0
1	22.250	0.000	0.500	45.000	0.0
1	22.266	0.000	0.500	45.000	0.0
1	22.283	0.000	0.500	45.000	0.0
1	22.299	0.000	0.500	45.000	0.0
1	22.316	0.000	0.500	45.000	0.0
1	22.333	0.000	0.500	45.000	0.0
1	22.349	0.000	0.500	45.000	0.0
1	22.366	0.000	0.500	45.000	0.0
1	22.382	0.000	0.500	45.000	0.0
1	22.399	0.000	0.500	45.000	0.0
1	22.419	0.000	0.500	45.000	0.0
1	22.436	0.000	0.500	45.000	0.0
1	22.452	0.000	0.500	45.000	0.0
1	22.469	0.000	0.500	45.000	0.0
1	22.486	0.000	0.500	45.000	0.0
1	22.508	0.000	0.500	45.000	0.0
1	22.525	0.000	0.500	45.000	0.0
1	22.541	0.000	0.500	45.000	0.0
1	22.558	0.000	0.500	45.000	0.0
1	22.574	0.000	0.500	45.000	0.0
1	22.591	0.000	0.500	45.000	0.0
1	22.608	0.000	0.500	45.000	0.0
1	22.624	0.000	0.500	45.000	0.0
1	22.641	0.000	0.500	45.000	0.0
1	22.658	0.000	0.500	45.000	0.0
1	22.673	0.000	0.500	45.000	0.0
1	22.690	0.000	0.500	45.000	0.0
1	22.707	0.000	0.500	45.000	0.0
1	22.723	0.000	0.500	45.000	0.0
1	22.740	0.000	0.500	45.000	0.0
1	22.756	0.000	0.500	45.000	0.0
1	22.773	0.000	0.500	45.000	0.0
1	22.790	0.000	0.500	45.000	0.0
1	22.807	0.000	0.500	45.000	0.0
1	22.823	0.000	0.500	45.000	0.0
1	22.840	0.000	0.500	45.000	0.0
1	22.856	0.000	0.500	45.000	0.0
1	22.872	0.000	0.500	45.000	0.0
1	22.890	0.000	0.500	45.000	0.0
1	22.906	0.000	0.500	45.000	0.0
1	22.923	0.000	0.500	45.000	0.0
1	22.939	0.000	0.500	45.000	0.0
1	22.955	0.000	0.500	45.000	0.0
1	22.972	0.000	0.500	45.000	0.0
1	22.988	0.000	0.500	45.000	0.0
1	23.005	0.000	0.500	45.000	0.0
1	23.021	0.000	0.500	45.000	0.0
1	23.038	0.000	0.500	45.000	0.0
1	23.054	0.000	0.500	45.000	0.0
1	23.071	0.000	0.500	45.000	0.0
1	23.088	0.000	0.500	45.000	0.0
1	23.104	0.000	0.500	45.000	0.0
1	23.121	0.000	0.500	45.000	0.0
1	23.137	0.000	0.500	45.000	0.0
1	23.154	0.000	0.500	45.000	0.0
1	23.171	0.000	0.500	45.000	0.0
1	23.187	0.000	0.500	45.000	0.0
1	23.204	0.000	0.500	45.000	0.0
1	23.220	0.000	0.500	45.000	0.0
1	23.237	0.000	0.500	45.000	0.0
1	23.253	0.000	0.500	45.000	0.0
1	23.270	0.000	0.500	45.000	0.0
1	23.286	0.000	0.500	45.000	0.0
1	23.304	0.000	0.500	45.000	0.0
1	23.320	0.000	0.500	45.000	0.0
1	23.336	0.000	0.500	45.000	0.0
1	23.353	0.000	0.500	45.000	0.0
1	23.369	0.000	0.500	45.000	0.0
1	23.386	0.000	0.500	45.000	0.0
1	23.402	0.000	0.500	45.000	0.0
1	23.419	0.000	0.500	45.000	0.0
1	23.436	0.000	0.500	45.000	0.0
1	23.452	0.000	0.500	45.000	0.0
1	23.469	0.000	0.500	45.000	0.0
1	23.485	0.000	0.500	45.000	0.0
1	23.502	0.000	0.500	45.000	0.0
1	23.518	0.000	0.500	45.000	0.0
1	23.535	0.000	0.500	45.000	0.0
1	23.551	0.000	0.500	45.000	0.0
1	23.569	0.000	0.500	45.000	0.0
1	23.585	0.000	0.500	45.000	0.0
1	23.602	0.000	0.500	45.000	0.0
1	23.618	0.000	0.500	45.000	0.0
1	23.635	0.000	0.500	45.000	0.0
1	23.659	0.000	0.500	45.000	0.0
1	23.676	0.000	0.500	45.000	0.0
1	23.693	0.000	0.500	45.000	0.0
1	23.712	0.000	0.500	45.000	0.0
1	23.729	0.000	0.500	45.000	0.0
1	23.754	0.000	0.500	45.000	0.0
1	23.770	0.000	0.500	45.000	0.0
1	23.791	0.000	0.500	45.000	0.0
1	23.808	0.000	0.500	45.000	0.0
1	23.824	0.000	0.500	45.000	0.0
1	23.841	0.000	0.500	45.000	0.0
1	23.864	0.000	0.500	45.000	0.0
1	23.881	0.000	0.500	45.000	0.0
1	23.897	0.000	0.500	45.000	0.0
1	23.914	0.000	0.500	45.000	0.0
1	23.930	0.000	0.500	45.000	0.0
1	23.947	0.000	0.500	45.000	0.0
1	23.964	0.000	0.500	45.000	0.0
1	23.980	0.000	0.500	45.000	0.0
1	23.997	0.000	0.500	45.000	0.0
1	24.014	0.000	0.500	45.000	0.0
1	24.030	0.000	0.500	45.000	0.0
1	24.068	0.000	0.500	45.000	0.0
1	24.087	0.000	0.500	45.000	0.0
1	24.104	0.000	0.500	45.000	0.0
1	24.122	0.000	0.500	45.000	0.0
1	24.139	0.000	0.500	45.000	0.0
1	24.156	0.000	0.500	45.000	0.0
1	24.173	0.000	0.500	45.000	0.0
1	24.193	0.000	0.500	45.000	0.0
1	24.210	0.000	0.500	45.000	0.0
1	24.242	0.000	0.500	45.000	0.0
1	24.258	0.000	0.500	45.000	0.0
1	24.278	0.000	0.500	45.000	0.0
1	24.295	0.000	0.500	45.000	0.0
1	24.312	0.000	0.500	45.000	0.0
1	24.328	0.000	0.500	45.000	0.0
1	24.344	0.000	0.500	45.000	0.0
1	24.361	0.000	0.500	45.000	0.0
1	24.380	0.000	0.500	45.000	0.0
1	24.396	0.000	0.500	45.000	0.0
1	24.413	0.000	0.500	45.000	0.0
1	24.429	0.000	0.500	45.000	0.0
1	24.446	0.000	0.500	45.000	0.0
1	24.462	0.000	0.500	45.000	0.0
1	24.479	0.000	0.500	45.000	0.0
1	24.496	0.000	0.500	45.000	0.0
1	24.512	0.000	0.500	45.000	0.0
1	24.529	0.000	0.500	45.000	0.0
1	24.546	0.000	0.500	45.000	0.0
1	24.563	0.000	0.500	45.000	0.0
1	24.592	0.000	0.500	45.000	0.0
1	24.608	0.000	0.500	45.000	0.0
1	24.625	0.000	0.500	45.000	0.0
1	24.642	0.000	0.500	45.000	0.0
1	24.658	0.000	0.500	45.000	0.0
1	24.686	0.000	0.500	45.000	0.0
1	24.702	0.000	0.500	45.000	0.0
1	24.719	0.000	0.500	45.000	0.0
1	24.735	0.000	0.500	45.000	0.0
1	24.752	0.000	0.500	45.000	0.0
1	24.784	0.000	0.500	45.000	0.0
1	24.801	0.000	0.500	45.000	0.0
1	24.818	0.000	0.500	45.000	0.0
1	24.834	0.000	0.500	45.000	0.0
1	24.851	0.000	0.500	45.000	0.0
1	24.868	0.000	0.500	45.000	0.0
1	24.884	0.000	0.500	45.000	0.0
1	24.916	0.000	0.500	45.000	0.0
1	24.933	0.000	0.500	45.000	0.0
1	24.949	0.000	0.500	45.000	0.0
1	24.972	0.000	0.500	45.000	0.0
1	24.988	0.000	0.500	45.000	0.0
1	25.006	0.000	0.500	45.000	0.0
1	25.023	0.000	0.500	45.000	0.0
1	25.039	0.000	0.500	45.000	0.0
1	25.056	0.000	0.500	45.000	0.0
1	25.082	0.000	0.500	45.000	0.0
1	25.098	0.000	0.500	45.000	0.0
1	25.115	0.000	0.500	45.000	0.0
1	25.145	0.000	0.500	45.000	0.0
1	25.162	0.000	0.500	45.000	0.0
1	25.179	0.000	0.500	45.000	0.0
1	25.195	0.000	0.500	45.000	0.0
1	25.212	0.000	0.500	45.000	0.0
1	25.228	0.000	0.500	45.000	0.0
1	25.245	0.000	0.500	45.000	0.0
1	25.280	0.000	0.500	45.000	0.0
1	25.296	0.000	0.500	45.000	0.0
1	25.314	0.000	0.500	45.000	0.0
1	25.330	0.000	0.500	45.000	0.0
1	25.346	0.000	0.500	45.000	0.0
1	25.400	0.000	0.500	45.000	0.0
1	25.416	0.000	0.500	45.000	0.0
1	25.433	0.000	0.500	45.000	0.0
1	25.471	0.000	0.500	45.000	0.0
1	25.570	0.000	0.500	45.000	0.0
1	25.592	0.000	0.500	45.000	0.0
1	25.609	0.000	0.500	45.000	0.0
1	25.625	0.000	0.500	45.000	0.0
1	25.642	0.000	0.500	45.000	0.0
1	25.661	0.000	0.500	45.000	0.0
1	25.678	0.000	0.500	45.000	0.0
1	25.694	0.000	0.500	45.000	0.0
1	25.711	0.000	0.500	45.000	0.0
1	25.727	0.000	0.500	45.000	0.0
1	25.744	0.000	0.500	45.000	0.0
1	25.760	0.000	0.500	45.000	0.0
1	25.777	0.000	0.500	45.000	0.0
1	25.793	0.000	0.500	45.000	0.0
1	25.810	0.000	0.500	45.000	0.0
1	25.827	0.000	0.500	45.000	0.0
1	25.843	0.000	0.500	45.000	0.0
1	25.860	0.000	0.500	45.000	0.0
1	25.877	0.000	0.500	45.000	0.0
1	25.893	0.000	0.500	45.000	0.0
1	25.910	0.000	0.500	45.000	0.0
1	25.926	0.000	0.500	45.000	0.0
1	25.948	0.000	0.500	45.000	0.0
1	25.964	0.000	0.500	45.000	0.0
1	25.981	0.000	0.500	45.000	0.0
1	25.998	0.000	0.500	45.000	0.0
1	26.014	0.000	0.500	45.000	0.0
1	26.031	0.000	0.500	45.000	0.0
1	26.059	0.000	0.500	45.000	0.0
1	26.078	0.000	0.500	45.000	0.0
1	26.095	0.000	0.500	45.000	0.0
1	26.111	0.000	0.500	45.000	0.0
1	26.128	0.000	0.500	45.000	0.0
1	26.144	0.000	0.500	45.000	0.0
1	26.161	0.000	0.500	45.000	0.0
1	26.177	0.000	0.500	45.000	0.0
1	26.194	0.000	0.500	45.000	0.0
1	26.211	0.000	0.500	45.000	0.0
1	26.247	0.000	0.500	45.000	0.0
1	26.263	0.000	0.500	45.000	0.0
1	26.281	0.000	0.500	45.000	0.0
1	26.297	0.000	0.500	45.000	0.0
1	26.320	0.000	0.500	45.000	0.0
1	26.337	0.000	0.500	45.000	0.0
1	26.360	0.000	0.500	45.000	0.0
1	26.377	0.000	0.500	45.000	0.0
1	26.393	0.000	0.500	45.000	0.0
1	26.423	0.000	0.500	45.000	0.0
1	26.439	0.000	0.500	45.000	0.0
1	26.456	0.000	0.500	45.000	0.0
1	26.476	0.000	0.500	45.000	0.0
1	26.493	0.000	0.500	45.000	0.0
1	26.510	0.000	0.500	45.000	0.0
1	26.526	0.000	0.500	45.000	0.0
1	26.542	0.000	0.500	45.000	0.0
1	26.559	0.000	0.500	45.000	0.0
1	26.576	0.000	0.500	45.000	0.0
1	26.592	0.000	0.500	45.000	0.0
1	26.609	0.000	0.500	45.000	0.0
1	26.625	0.000	0.500	45.000	0.0
1	26.642	0.000	0.500	45.000	0.0
1	26.659	0.000	0.500	45.000	0.0
1	26.675	0.000	0.500	45.000	0.0
1	26.733	0.000	0.500	45.000	0.0
1	26.749	0.000	0.500	45.000	0.0
1	26.773	0.000	0.500	45.000	0.0
1	26.791	0.000	0.500	45.000	0.0
1	26.807	0.000	0.500	45.000	0.0
1	26.824	0.000	0.500	45.000	0.0
1	26.840	0.000	0.500	45.000	0.0
1	26.872	0.000	0.500	45.000	0.0
1	26.889	0.000	0.500	45.000	0.0
1	26.906	0.000	0.500	45.000	0.0
1	26.943	0.000	0.500	45.000	0.0
1	26.961	0.000	0.500	45.000	0.0
1	26.978	0.000	0.500	45.000	0.0
1	27.002	0.000	0.500	45.000	0.0
1	27.023	0.000	0.500	45.000	0.0
1	27.040	0.000	0.500	45.000	0.0
1	27.059	0.000	0.500	45.000	0.0
1	27.075	0.000	0.500	45.000	0.0
1	27.092	0.000	0.500	45.000	0.0
1	27.108	0.000	0.500	45.000	0.0
1	27.125	0.000	0.500	45.000	0.0
1	27.142	0.000	0.500	45.000	0.0
1	27.158	0.000	0.500	45.000	0.0
1	27.196	0.000	0.500	45.000	0.0
1	27.213	0.000	0.500	45.000	0.0
1	27.229	0.000	0.500	45.000	0.0
1	27.246	0.000	0.500	45.000	0.0
1	27.262	0.000	0.500	45.000	0.0
1	27.305	0.000	0.500	45.000	0.0
1	27.328	0.000	0.500	45.000	0.0
1	27.345	0.000	0.500	45.000	0.0
1	27.362	0.000	0.500	45.000	0.0
1	27.378	0.000	0.500	45.000	0.0
1	27.398	0.000	0.500	45.000	0.0
1	27.415	0.000	0.500	45.000	0.0
1	27.431	0.000	0.500	45.000	0.0
1	27.447	0.000	0.500	45.000	0.0
1	27.464	0.000	0.500	45.000	0.0
1	27.481	0.000	0.500	45.000	0.0
1	27.497	0.000	0.500	45.000	0.0
1	27.514	0.000	0.500	45.000	0.0
1	27.530	0.000	0.500	45.000	0.0
1	27.547	0.000	0.500	45.000	0.0
1	27.585	0.000	0.500	45.000	0.0
1	27.601	0.000	0.500	45.000	0.0
1	27.619	0.000	0.500	45.000	0.0
1	27.634	0.000	0.500	45.000	0.0
1	27.651	0.000	0.500	45.000	0.0
1	27.668	0.000	0.500	45.000	0.0
1	27.684	0.000	0.500	45.000	0.0
1	27.701	0.000	0.500	45.000	0.0
1	27.718	0.000	0.500	45.000	0.0
1	27.734	0.000	0.500	45.000	0.0
1	27.750	0.000	0.500	45.000	0.0
1	27.767	0.000	0.500	45.000	0.0
1	27.784	0.000	0.500	45.000	0.0
1	27.800	0.000	0.500	45.000	0.0
1	27.817	0.000	0.500	45.000	0.0
1	27.833	0.000	0.500	45.000	0.0
1	27.850	0.000	0.500	45.000	0.0
1	27.867	0.000	0.500	45.000	0.0
1	27.884	0.000	0.500	45.000	0.0
1	27.900	0.000	0.500	45.000	0.0
1	27.916	0.000	0.500	45.000	0.0
1	27.933	0.000	0.500	45.000	0.0
1	27.949	0.000	0.500	45.000	0.0
1	27.966	0.000	0.500	45.000	0.0
1	27.993	0.000	0.500	45.000	0.0
1	28.043	0.000	0.500	45.000	0.0
1	28.059	0.000	0.500	45.000	0.0
1	28.086	0.000	0.500	45.000	0.0
1	28.103	0.000	0.500	45.000	0.0
1	28.120	0.000	0.500	45.000	0.0
1	28.137	0.000	0.500	45.000	0.0
1	28.237	0.000	0.500	45.000	0.0
1	28.273	0.000	0.500	45.000	0.0
1	28.289	0.000	0.500	45.000	0.0
1	28.308	0.000	0.500	45.000	0.0
1	28.329	0.000	0.500	45.000	0.0
1	28.348	0.000	0.500	45.000	0.0
1	28.368	0.000	0.500	45.000	0.0
1	28.385	0.000	0.500	45.000	0.0
1	28.441	0.000	0.500	45.000	0.0
1	28.459	0.000	0.500	45.000	0.0
1	28.476	0.000	0.500	45.000	0.0
1	28.493	0.000	0.500	45.000	0.0
1	28.510	0.000	0.500	45.000	0.0
1	28.527	0.000	0.500	45.000	0.0
1	28.545	0.000	0.500	45.000	0.0
1	28.562	0.000	0.500	45.000	0.0
1	28.579	0.000	0.500	45.000	0.0
1	28.596	0.000	0.500	45.000	0.0
1	28.613	0.000	0.500	45.000	0.0
1	28.630	0.000	0.500	45.000	0.0
1	28.647	0.000	0.500	45.000	0.0
1	28.667	0.000	0.500	45.000	0.0
1	28.684	0.000	0.500	45.000	0.0
1	28.702	0.000	0.500	45.000	0.0
1	28.720	0.000	0.500	45.000	0.0
1	28.738	0.000	0.500	45.000	0.0
1	28.754	0.000	0.500	45.000	0.0
1	28.772	0.000	0.500	45.000	0.0
1	28.789	0.000	0.500	45.000	0.0
1	28.806	0.000	0.500	45.000	0.0
1	28.824	0.000	0.500	45.000	0.0
1	28.843	0.000	0.500	45.000	0.0
1	28.865	0.000	0.500	45.000	0.0
1	28.884	0.000	0.500	45.000	0.0
1	28.902	0.000	0.500	45.000	0.0
1	28.921	0.000	0.500	45.000	0.0
1	28.940	0.000	0.500	45.000	0.0
1	28.959	0.000	0.500	45.000	0.0
1	28.978	0.000	0.500	45.000	0.0
1	28.997	0.000	0.500	45.000	0.0
1	29.017	0.000	0.500	45.000	0.0
1	29.036	0.000	0.500	45.000	0.0
1	29.059	0.000	0.500	45.000	0.0
1	29.078	0.000	0.500	45.000	0.0
1	29.104	0.000	0.500	45.000	0.0
1	29.122	0.000	0.500	45.000	0.0
1	29.140	0.000	0.500	45.000	0.0
1	29.159	0.000	0.500	45.000	0.0
1	29.178	0.000	0.500	45.000	0.0
1	29.197	0.000	0.500	45.000	0.0
1	29.226	0.000	0.500	45.000	0.0
1	29.279	0.000	0.500	45.000	0.0
1	29.356	0.000	0.500	45.000	0.0
1	29.456	0.000	0.500	45.000	0.0
1	29.556	0.000	0.500	45.000	0.0
1	29.656	0.000	0.500	45.000	0.0
1	29.681	0.000	0.500	45.000	0.0
1	29.711	0.000	0.500	45.000	0.0
1	29.732	0.000	0.500	45.000	0.0
1	29.760	0.000	0.500	45.000	0.0
1	29.782	0.000	0.500	45.000	0.0
1	29.814	0.000	0.500	45.000	0.0
1	29.847	0.000	0.500	45.000	0.0
1	29.868	0.000	0.500	45.000	0.0
1	29.889	0.000	0.500	45.000	0.0
1	29.912	0.000	0.500	45.000	0.0
1	29.943	0.000	0.500	45.000	0.0
1	29.976	0.000	0.500	45.000	0.0
1	30.013	0.000	0.500	45.000	0.0
1	30.057	0.000	0.500	45.000	0.0
1	30.083	0.000	0.500	45.000	0.0
1	30.144	0.000	0.500	45.000	0.0
1	30.168	0.000	0.500	45.000	0.0
1	30.268	0.000	0.500	45.000	0.0
1	30.359	0.000	0.500	45.000	0.0
1	30.386	0.000	0.500	45.000	0.0
1	30.417	0.000	0.500	45.000	0.0
1	30.446	0.000	0.500	45.000	0.0
1	30.469	0.000	0.500	45.000	0.0
1	30.494	0.000	0.500	45.000	0.0
1	30.529	0.000	0.500	45.000	0.0
1	30.548	0.000	0.500	45.000	0.0
1	30.601	0.000	0.500	45.000	0.0
1	30.623	0.000	0.500	45.000	0.0
1	30.657	0.000	0.500	45.000	0.0
1	30.678	0.000	0.500	45.000	0.0
1	30.714	0.000	0.500	45.000	0.0
1	30.761	0.000	0.500	45.000	0.0
1	30.786	0.000	0.500	45.000	0.0
1	30.816	0.000	0.500	45.000	0.0
1	30.842	0.000	0.500	45.000	0.0
1	30.869	0.000	0.500	45.000	0.0
1	30.891	0.000	0.500	45.000	0.0
1	30.923	0.000	0.500	45.000	0.0
1	30.946	0.000	0.500	45.000	0.0
1	30.973	0.000	0.500	45.000	0.0
1	30.999	0.000	0.500	45.000	0.0
1	31.027	0.000	0.500	45.000	0.0
1	31.049	0.000	0.500	45.000	0.0
1	31.071	0.000	0.500	45.000	0.0
1	31.087	0.000	0.500	45.000	0.0
1	31.104	0.000	0.500	45.000	0.0
1	31.121	0.000	0.500	45.000	0.0
1	31.137	0.000	0.500	45.000	0.0
1	31.156	0.000	0.500	45.000	0.0
1	31.182	0.000	0.500	45.000	0.0
1	31.198	0.000	0.500	45.000	0.0
1	31.218	0.000	0.500	45.000	0.0
1	31.236	0.000	0.500	45.000	0.0
1	31.253	0.000	0.500	45.000	0.0
1	31.282	0.000	0.500	45.000	0.0
1	31.300	0.000	0.500	45.000	0.0
1	31.318	0.000	0.500	45.000	0.0
1	31.337	0.000	0.500	45.000	0.0
1	31.353	0.000	0.500	45.000	0.0
1	31.370	0.000	0.500	45.000	0.0
1	31.389	0.000	0.500	45.000	0.0
1	31.405	0.000	0.500	45.000	0.0
1	31.423	0.000	0.500	45.000	0.0
1	31.447	0.000	0.500	45.000	0.0
1	31.464	0.000	0.500	45.000	0.0
1	31.480	0.000	0.500	45.000	0.0
1	31.497	0.000	0.500	45.000	0.0
1	31.513	0.000	0.500	45.000	0.0
1	31.530	0.000	0.500	45.000	0.0
1	31.547	0.000	0.500	45.000	0.0
1	31.564	0.000	0.500	45.000	0.0
1	31.580	0.000	0.500	45.000	0.0
1	31.597	0.000	0.500	45.000	0.0
1	31.620	0.000	0.500	45.000	0.0
1	31.637	0.000	0.500	45.000	0.0
1	31.654	0.000	0.500	45.000	0.0
1	31.679	0.000	0.500	45.000	0.0
1	31.696	0.000	0.500	45.000	0.0
1	31.715	0.000	0.500	45.000	0.0
1	31.732	0.000	0.500	45.000	0.0
1	31.749	0.000	0.500	45.000	0.0
1	31.789	0.000	0.500	45.000	0.0
1	31.805	0.000	0.500	45.000	0.0
1	31.826	0.000	0.500	45.000	0.0
1	31.843	0.000	0.500	45.000	0.0
1	31.873	0.000	0.500	45.000	0.0
1	31.887	0.000	0.500	45.000	0.0
1	31.904	0.000	0.500	45.000	0.0
1	31.921	0.000	0.500	45.000	0.0
1	31.937	0.000	0.500	45.000	0.0
1	31.954	0.000	0.500	45.000	0.0
1	31.971	0.000	0.500	45.000	0.0
1	31.988	0.000	0.500	45.000	0.0
1	32.010	0.000	0.500	45.000	0.0
1	32.045	0.000	0.500	45.000	0.0
1	32.057	0.000	0.500	45.000	0.0
1	32.074	0.000	0.500	45.000	0.0
1	32.090	0.000	0.500	45.000	0.0
1	32.109	0.000	0.500	45.000	0.0
1	32.129	0.000	0.500	45.000	0.0
1	32.164	0.000	0.500	45.000	0.0
1	32.181	0.000	0.500	45.000	0.0
1	32.197	0.000	0.500	45.000	0.0
1	32.214	0.000	0.500	45.000	0.0
1	32.231	0.000	0.500	45.000	0.0
1	32.247	0.000	0.500	45.000	0.0
1	32.265	0.000	0.500	45.000	0.0
1	32.282	0.000	0.500	45.000	0.0
1	32.311	0.000	0.500	45.000	0.0
1	32.329	0.000	0.500	45.000	0.0
1	32.348	0.000	0.500	45.000	0.0
1	32.378	0.000	0.500	45.000	0.0
1	32.394	0.000	0.500	45.000	0.0
1	32.412	0.000	0.500	45.000	0.0
1	32.429	0.000	0.500	45.000	0.0
1	32.450	0.000	0.500	45.000	0.0
1	32.467	0.000	0.500	45.000	0.0
1	32.500	0.000	0.500	45.000	0.0
1	32.517	0.000	0.500	45.000	0.0
1	32.534	0.000	0.500	45.000	0.0
1	32.552	0.000	0.500	45.000	0.0
1	32.569	0.000	0.500	45.000	0.0
1	32.586	0.000	0.500	45.000	0.0
1	32.605	0.000	0.500	45.000	0.0
1	32.622	0.000	0.500	45.000	0.0
1	32.639	0.000	0.500	45.000	0.0
1	32.655	0.000	0.500	45.000	0.0
1	32.672	0.000	0.500	45.000	0.0
1	32.689	0.000	0.500	45.000	0.0
1	32.705	0.000	0.500	45.000	0.0
1	32.722	0.000	0.500	45.000	0.0
1	32.748	0.000	0.500	45.000	0.0
1	32.765	0.000	0.500	45.000	0.0
1	32.783	0.000	0.500	45.000	0.0
1	32.800	0.000	0.500	45.000	0.0
1	32.816	0.000	0.500	45.000	0.0
1	32.838	0.000	0.500	45.000	0.0
1	32.855	0.000	0.500	45.000	0.0
1	32.871	0.000	0.500	45.000	0.0
1	32.888	0.000	0.500	45.000	0.0
1	32.904	0.000	0.500	45.000	0.0
1	32.921	0.000	0.500	45.000	0.0
1	32.937	0.000	0.500	45.000	0.0
1	32.954	0.000	0.500	45.000	0.0
1	32.970	0.000	0.500	45.000	0.0
1	32.987	0.000	0.500	45.000	0.0
1	33.004	0.000	0.500	45.000	0.0
1	33.020	0.000	0.500	45.000	0.0
1	33.037	0.000	0.500	45.000	0.0
1	33.054	0.000	0.500	45.000	0.0
1	33.070	0.000	0.500	45.000	0.0
1	33.086	0.000	0.500	45.000	0.0
1	33.104	0.000	0.500	45.000	0.0
1	33.121	0.000	0.500	45.000	0.0
1	33.138	0.000	0.500	45.000	0.0
1	33.155	0.000	0.500	45.000	0.0
1	33.173	0.000	0.500	45.000	0.0
1	33.189	0.000	0.500	45.000	0.0
1	33.208	0.000	0.500	45.000	0.0
1	33.225	0.000	0.500	45.000	0.0
1	33.241	0.000	0.500	45.000	0.0
1	33.258	0.000	0.500	45.000	0.0
1	33.274	0.000	0.500	45.000	0.0
1	33.291	0.000	0.500	45.000	0.0
1	33.308	0.000	0.500	45.000	0.0
1	33.324	0.000	0.500	45.000	0.0
1	33.341	0.000	0.500	45.000	0.0
1	33.357	0.000	0.500	45.000	0.0
1	33.374	0.000	0.500	45.000	0.0
1	33.390	0.000	0.500	45.000	0.0
1	33.407	0.000	0.500	45.000	0.0
1	33.424	0.000	0.500	45.000	0.0
1	33.440	0.000	0.500	45.000	0.0
