1	186.547	-0.629	0.799	226.848	0.2	1
1	186.618	-0.629	0.799	221.100	0.2	1
1	186.699	-0.629	0.799	214.687	0.2	1
1	186.778	-0.629	0.799	208.337	0.2	1
1	186.855	-0.629	0.799	202.200	0.2	1
1	186.906	-0.629	0.799	198.066	0.2	1
1	186.994	-0.629	0.799	191.048	0.2	1
1	187.094	-0.629	0.799	183.048	0.2	1
1	187.162	-0.629	0.799	177.607	0.2	1
1	187.215	-0.629	0.799	173.409	0.2	1
1	187.282	-0.629	0.799	168.003	0.2	1
1	187.374	-0.629	0.799	160.653	0.2	1
1	187.458	-0.629	0.799	153.918	0.2	1
1	187.522	-0.629	0.799	148.814	0.2	1
1	187.594	-0.629	0.799	143.059	0.2	1
1	187.682	-0.629	0.799	136.006	0.2	1
1	187.746	-0.629	0.799	130.907	0.2	1
1	187.846	-0.629	0.799	125.307	0.2	1
1	187.889	-0.629	0.799	123.327	0.2	1
1	187.961	-0.629	0.799	121.289	0.2	1
1	188.061	-0.602	0.783	120.861	0.2	1
1	188.121	-0.585	0.773	120.861	0.2	1
1	188.209	-0.561	0.759	120.861	0.2	1
1	188.289	-0.539	0.745	120.861	0.2	1
1	188.365	-0.518	0.733	120.861	0.2	1
1	188.413	-0.505	0.725	120.861	0.2	1
1	188.489	-0.484	0.713	120.861	0.2	1
1	188.554	-0.467	0.702	120.861	0.2	1
1	188.654	-0.439	0.686	120.861	0.2	1
1	188.698	-0.427	0.678	120.861	0.2	1
1	188.722	-0.420	0.674	120.861	0.2	1
1	188.822	-0.393	0.658	120.861	0.2	1
1	188.910	-0.369	0.643	122.721	0.2	1
1	188.961	-0.356	0.633	124.440	0.2	1
1	189.042	-0.336	0.617	128.692	0.2	1
1	189.105	-0.321	0.603	133.031	0.2	1
1	189.193	-0.303	0.582	140.060	0.2	1
1	189.257	-0.291	0.565	144.199	0.2	1
1	189.337	-0.277	0.544	147.827	0.2	1
1	189.437	-0.261	0.516	149.976	0.2	1
1	189.489	-0.253	0.502	150.445	0.2	1
1	189.561	-0.241	0.481	150.445	0.2	1
1	189.661	-0.226	0.454	150.445	0.2	1
1	189.741	-0.213	0.431	150.445	0.2	1
1	189.809	-0.202	0.412	150.445	0.2	1
1	189.885	-0.190	0.391	150.445	0.2	1
1	189.969	-0.190	0.391	150.445	0.2	1
1	190.037	-0.190	0.391	150.445	0.2	1
1	190.101	-0.190	0.391	150.445	0.2	1
1	190.189	-0.190	0.391	150.445	0.2	1
1	190.253	-0.190	0.391	150.445	0.2	1
1	190.337	-0.190	0.391	150.445	0.2	1
1	190.397	-0.190	0.391	150.445	0.2	1
1	190.485	-0.190	0.391	150.445	0.2	1
1	190.581	-0.190	0.391	150.445	0.2	1
1	190.633	-0.190	0.391	150.445	0.2	1
1	190.721	-0.190	0.391	150.445	0.2	1
1	190.805	-0.190	0.391	150.445	0.2	1
1	190.881	-0.190	0.391	150.445	0.2	1
1	190.965	-0.190	0.391	150.445	0.2	1
1	191.037	-0.190	0.391	150.445	0.2	1
1	191.129	-0.190	0.391	150.445	0.2	1
1	191.185	-0.190	0.391	150.445	0.2	1
1	191.257	-0.190	0.391	150.445	0.2	1
1	191.345	-0.190	0.391	150.445	0.2	1
1	191.409	-0.190	0.391	150.445	0.2	1
1	191.481	-0.190	0.391	150.445	0.2	1
1	191.581	-0.190	0.391	150.445	0.2	1
1	191.649	-0.190	0.391	150.445	0.2	1
1	191.677	-0.190	0.391	150.445	0.2	1
1	191.777	-0.190	0.391	150.445	0.2	1
1	191.865	-0.190	0.391	150.445	0.2	1
1	191.937	-0.190	0.391	150.445	0.2	1
1	191.992	-0.190	0.391	150.445	0.2	1
1	192.068	-0.190	0.391	150.445	0.2	1
1	192.148	-0.190	0.391	150.445	0.2	1
1	192.245	-0.190	0.391	150.445	0.2	1
1	192.324	-0.190	0.391	150.445	0.2	1
1	192.401	-0.190	0.391	150.445	0.2	1
1	192.440	-0.190	0.391	150.445	0.2	1
1	192.536	-0.190	0.391	150.445	0.2	1
1	192.628	-0.190	0.391	150.445	0.2	1
1	192.681	-0.190	0.391	150.445	0.2	1
1	192.757	-0.190	0.391	150.445	0.2	1
1	192.828	-0.190	0.391	150.445	0.2	1
8	192.913	-0.190	0.391	150.445	0.2	1
8	193.005	-0.190	0.391	150.445	0.2	1
8	193.028	-0.190	0.391	150.445	0.2	1
8	193.128	-0.190	0.391	150.445	0.2	1
8	193.200	-0.190	0.391	150.445	0.2	1
8	193.268	-0.190	0.391	150.445	0.2	1
8	193.340	-0.190	0.391	150.445	0.2	1
8	193.425	-0.190	0.391	150.445	0.2	1
8	193.508	-0.190	0.391	150.445	0.2	1
8	193.584	-0.190	0.391	150.445	0.2	1
8	193.649	-0.180	0.373	150.445	0.2	1
8	193.720	-0.169	0.353	150.445	0.2	1
8	193.812	-0.154	0.328	150.445	0.2	1
8	193.873	-0.145	0.311	150.445	0.2	1
8	193.968	-0.130	0.284	150.445	0.2	1
8	194.053	-0.116	0.261	150.445	0.2	1
8	194.104	-0.108	0.246	150.445	0.2	1
8	194.201	-0.093	0.220	150.445	0.2	1
8	194.281	-0.080	0.197	150.445	0.2	1
8	194.357	-0.068	0.176	150.445	0.2	1
8	194.425	-0.058	0.157	150.445	0.2	1
8	194.485	-0.048	0.141	150.445	0.2	1
8	194.568	-0.035	0.117	150.445	0.2	1
8	194.624	-0.026	0.102	150.445	0.2	1
8	194.724	-0.010	0.074	150.445	0.2	2
8	194.796	0.001	0.054	150.445	0.2	2
8	194.864	0.012	0.035	150.445	0.2	2
8	194.936	0.012	0.035	150.445	0.2	2
8	194.988	0.012	0.035	150.445	0.2	2
8	195.032	0.012	0.035	150.445	0.2	2
8	195.132	0.012	0.035	150.445	0.2	2
8	195.184	0.012	0.035	150.445	0.2	2
8	195.232	0.012	0.035	150.445	0.2	2
8	195.308	0.012	0.035	150.445	0.2	2
8	195.404	0.012	0.035	150.445	0.2	2
8	195.464	0.012	0.035	150.445	0.2	2
8	195.544	0.012	0.035	150.445	0.2	2
8	195.620	0.012	0.035	149.064	0.2	2
8	195.684	0.012	0.035	146.915	0.2	2
8	195.752	0.012	0.035	143.523	0.2	2
8	195.848	0.012	0.035	136.485	0.2	2
8	195.920	0.012	0.035	130.752	0.2	2
8	195.984	0.012	0.035	125.612	0.2	2
8	196.040	0.012	0.035	121.153	0.2	2
8	196.109	0.012	0.035	115.670	0.2	2
8	196.184	0.012	0.035	109.613	0.2	2
8	196.256	0.012	0.035	103.873	0.2	2
8	196.324	0.012	0.035	98.410	0.2	2
8	196.344	0.012	0.035	96.832	0.2	2
8	196.364	0.012	0.035	95.249	0.2	2
8	196.384	0.012	0.035	93.644	0.2	2
8	196.484	0.012	0.035	85.644	0.2	2
8	196.567	0.012	0.035	78.968	0.2	2
8	196.591	0.012	0.035	77.050	0.2	2
8	196.691	0.012	0.035	69.050	0.2	2
8	196.759	0.012	0.035	63.625	0.2	2
8	196.835	0.012	0.035	57.539	0.2	2
8	196.903	0.012	0.035	52.104	0.2	2
8	196.963	0.012	0.035	47.329	0.2	2
8	197.015	0.012	0.035	43.173	0.2	2
8	197.115	0.012	0.035	35.173	0.2	2
8	197.199	0.012	0.035	28.472	0.2	2
8	197.279	0.012	0.035	22.036	0.2	2
8	197.371	0.012	0.035	14.686	0.2	2
8	197.459	0.012	0.035	7.645	0.2	2
8	197.539	0.012	0.035	1.263	0.2	2
8	197.639	0.012	0.035	353.263	0.2	2
8	197.727	0.012	0.035	346.232	0.2	2
8	197.791	0.012	0.035	341.084	0.2	2
8	197.891	0.012	0.035	333.112	0.2	2
8	197.991	0.012	0.035	327.512	0.2	2
8	198.043	0.012	0.035	325.244	0.2	2
8	198.143	0.012	0.035	323.295	0.2	2
8	198.243	0.012	0.035	323.295	0.2	2
8	198.323	0.012	0.035	323.295	0.2	2
8	198.423	0.012	0.035	323.295	0.2	2
8	198.499	0.012	0.035	323.295	0.2	2
8	198.599	0.012	0.035	323.295	0.2	2
8	198.670	0.012	0.035	323.295	0.2	2
8	198.730	0.012	0.035	323.295	0.2	2
8	198.830	0.012	0.035	323.295	0.2	2
8	198.898	0.012	0.035	323.295	0.2	2
8	198.998	0.012	0.035	323.295	0.2	2
8	199.094	0.012	0.035	323.295	0.2	2

